id,price
402,2724.8992
403,10618.699
404,1350.6499
405,1128.1362
406,556.63336
407,17986.059
408,1910.0265
409,5836.4873
410,830.0565
411,731.7857
412,4281.794
413,1495.3469
414,7109.983
415,828.2947
416,1390.9021
417,7612.906
418,305.18094
419,4846.2744
420,13557.273
421,4571.2124
422,5051.4224
423,866.1164
424,1267.0293
425,463.74802
426,740.80585
427,14821.712
428,1691.0914
429,7281.3276
430,4303.4272
431,16294.944
432,2050.5542
433,3121.1375
434,598.2558
435,3281.6682
436,2487.9233
437,1192.514
438,7251.6
439,612.1736
440,3614.5369
441,1581.9203
442,804.4862
443,664.949
444,950.8533
445,1107.4911
446,2284.1924
447,5707.216
448,809.9983
449,2394.3315
450,732.8865
451,1155.8469
452,6787.135
453,5554.783
454,2930.1387
455,4090.7302
456,1117.2643
457,12127.557
458,4051.5547
459,5055.4214
460,12418.335
461,493.0805
462,806.2325
463,606.4759
464,900.19055
465,4117.1206
466,806.94916
467,4018.5195
468,4680.7695
469,1365.8456
470,2497.051
471,2330.0857
472,2259.889
473,6739.1733
474,1146.0277
475,1159.1355
476,15255.733
477,5297.3203
478,2832.5483
479,11273.747
480,757.58307
481,5534.5586
482,10394.401
483,15262.143
484,1273.1445
485,4041.4155
486,11210.689
487,3209.6404
488,2492.693
489,1926.6807
490,658.0832
491,717.1386
492,4980.2354
493,9118.541
494,2419.8005
495,925.7808
496,2253.8535
497,5196.8584
498,1864.3489
499,4653.956
500,10232.187
501,673.8125
502,9154.351
503,1388.6575
504,516.47943
505,4403.866
506,569.83154
507,3801.5327
508,1731.7267
509,1045.2811
510,1420.7626
511,636.1022
512,1092.3179
513,4077.1082
514,3268.7256
515,14795.12
516,4566.604
517,6985.755
518,994.1651
519,1842.1259
520,5714.063
521,1980.474
522,765.1861
523,6369.0234
524,9320.549
525,1805.3102
526,1254.8691
527,2309.9126
528,4960.4106
529,4887.6157
530,2659.959
531,2051.605
532,2917.3552
533,7044.6597
534,2643.2368
535,15250.46
536,14328.815
537,4403.855
538,1998.2819
539,1999.2471
540,10516.02
541,10297.312
542,688.5682
543,15146.57
544,592.1731
545,7595.4785
546,9560.832
547,1950.8918
548,993.6005
549,8268.653
550,563.3846
551,986.19653
552,6691.218
553,1608.5504
554,2661.5273
555,14828.978
556,5027.2686
557,10316.549
558,1456.7714
559,3041.1157
560,821.3081
561,2530.8877
562,737.0694
563,4288.533
564,5850.55
565,2284.7258
566,2417.856
567,2155.9722
568,5450.302
569,1843.4574
570,1213.408
571,4216.3755
572,15947.047
573,15034.467
574,5189.188
575,676.3065
576,4305.412
577,1163.3218
578,640.8381
579,3895.4822
580,2208.4539
581,899.41833
582,940.7319
583,510.39017
584,8188.969
585,1654.5477
586,888.4869
587,946.23315
588,2617.22
589,3807.6106
590,1859.4362
591,518.0604
592,894.3857
593,604.7019
594,8801.702
595,1260.7047
596,14602.576
597,953.396
598,1174.8086
599,3275.4695
600,2285.5742
601,7978.642
602,2155.305
603,10191.094
604,573.1126
605,1155.4412
606,916.86523
607,5146.2617
608,2170.9424
609,663.3786
610,1579.7966
611,955.61206
612,3438.9116
613,3119.4192
614,1008.11115
615,451.67194
616,717.369
617,3233.2874
618,14873.284
619,10571.46
620,827.7869
621,610.3983
622,819.37317
623,2294.1143
624,4681.757
625,15822.668
626,1032.3387
627,800.0026
628,1805.9081
629,3765.7002
630,2726.5403
631,10252.367
632,1199.4893
633,1131.7001
634,3886.1929
635,7444.0205
636,3972.1182
637,1125.1226
638,12528.727
639,4560.0186
640,6794.019
641,525.66925
642,843.7438
643,4742.4824
644,1121.6567
645,767.99426
646,1974.8652
647,1723.2301
648,5078.2104
649,1827.2089
650,3525.2554
651,15998.342
652,1169.6284
653,1882.5123
654,964.6403
655,17322.611
656,2538.3098
657,1326.829
658,893.9265
659,942.3714
660,3075.84
661,982.4643
662,4388.8647
663,529.85706
664,343.97446
665,916.0375
666,5681.88
667,3867.6748
668,16913.602
669,14533.509
670,2029.4352
671,15389.468
672,1318.1013
673,3357.0547
674,1110.4247
675,6664.132
676,3870.1453
677,1571.6129
678,1077.6716
679,1292.9841
680,588.37585
681,8435.066
682,1916.2285
683,1318.5579
684,3829.1145
685,664.1094
686,1434.6484
687,2419.5571
688,683.6898
689,16703.225
690,2977.3384
691,803.28503
692,1016.97534
693,7816.8203
694,5625.222
695,11295.755
696,736.22015
697,3271.9067
698,562.9265
699,1083.0715
700,1040.5634
701,2685.69
702,767.1582
703,2442.3264
704,4063.257
705,822.8606
706,354.73108
707,5285.578
708,887.08026
709,722.39197
710,6706.691
711,4751.5396
712,730.1967
713,917.80963
714,508.89926
715,732.3495
716,1301.9982
717,5930.8716
718,15551.274
719,7427.1963
720,12848.332
721,4059.8213
722,613.22394
723,2189.9453
724,2703.1711
725,5378.2354
726,974.53107
727,649.0369
728,1615.2263
729,10204.591
730,12561.88
731,1931.8907
732,748.95844
733,4521.211
734,4876.424
735,10475.093
736,6987.2783
737,2018.7471
738,679.81006
739,5240.0273
740,2792.7512
741,5847.769
742,5151.1577
743,647.13
744,10705.685
745,15407.355
746,923.86646
747,1050.0963
748,1708.899
749,675.9304
750,1162.4292
751,1899.654
752,5003.136
753,3731.8315
754,811.02783
755,3051.2498
756,9456.225
757,1764.4036
758,2287.7651
759,14646.816
760,8548.594
761,1498.071
762,1323.8246
763,1860.8945
764,4322.6353
765,1840.4999
766,5624.925
767,4553.1597
768,950.1943
769,690.6033
770,5343.7603
771,648.36224
772,891.6871
773,504.5551
774,3950.7898
775,4265.816
776,985.2994
777,1029.0918
778,6763.6016
779,6133.474
780,6799.622
781,5540.515
782,594.2335
783,4488.5034
784,716.9143
785,1884.3195
786,688.58887
787,4286.97
788,1767.9279
789,582.398
790,4228.604
791,939.7024
792,4519.265
793,511.14032
794,1388.0704
795,5332.9077
796,3056.6763
797,6333.0767
798,13748.05
799,630.29156
800,633.80396
801,1430.2378
802,747.9608
803,13615.145
804,764.5173
805,1488.4479
806,1998.0701
807,1868.1344
808,593.90765
809,559.8001
810,667.2101
811,4285.388
812,635.9091
813,1865.2167
814,968.1646
815,5845.6875
816,4706.1406
817,5575.761
818,1947.3159
819,596.4958
820,5162.497
821,1698.9266
822,4528.395
823,3604.9128
824,670.61444
825,1399.0962
826,783.7738
827,1650.5868
828,5282.743
829,3895.7073
830,2518.822
831,4269.991
832,502.33142
833,2306.145
834,5043.7207
835,10152.479
836,399.3888
837,5470.261
838,1635.2617
839,7116.145
840,1014.4665
841,2234.7988
842,613.23004
843,1816.6189
844,2866.8179
845,9207.303
846,897.89667
847,1937.2483
848,15732.845
849,685.67194
850,1534.1458
851,9055.744
852,1014.5809
853,385.134
854,5220.2896
855,2129.9668
856,1875.5823
857,1862.6874
858,1254.0947
859,6373.716
860,12424.808
861,1780.6038
862,2210.909
863,701.6543
864,804.69867
865,704.96466
866,2416.0586
867,740.478
868,10307.281
869,2144.243
870,2379.5427
871,940.1261
872,14780.624
873,2089.7566
874,820.9148
875,1344.4218
876,1167.4122
877,806.3038
878,1974.8652
879,10042.116
880,2577.909
881,4147.639
882,5676.9756
883,777.14044
884,2940.5637
885,5877.3306
886,800.2148
887,424.97388
888,653.2946
889,1139.1483
890,7358.3613
891,655.0478
892,2645.603
893,1016.2857
894,4571.6704
895,784.00916
896,3716.1824
897,910.48517
898,521.92474
899,3514.1125
900,4528.9272
901,805.22614
902,4982.4277
903,648.68634
904,857.40393
905,1104.8774
906,2887.9485
907,2147.6973
908,3949.0269
909,9207.225
910,5308.3916
911,697.5419
912,10476.838
913,7538.4272
914,1717.8782
915,9384.77
916,9767.966
917,12574.278
918,7764.657
919,660.4199
920,836.9352
921,3622.1746
922,3918.027
923,529.26904
924,17258.58
925,3829.3086
926,6346.5376
927,853.59326
928,3008.9568
929,848.76685
930,3611.4458
931,2886.201
932,782.6193
933,4013.9128
934,4386.287
935,966.4407
936,958.64746
937,800.00244
938,3910.8093
939,448.71674
940,6077.1006
941,3585.2263
942,1631.2903
943,580.6666
944,606.25543
945,4124.432
946,848.1886
947,840.9921
948,10318.441
949,9227.035
950,737.8248
951,463.11258
952,2897.2617
953,580.8395
954,695.8969
955,6914.713
956,4625.0117
957,9122.014
958,2276.0803
959,959.52795
960,1765.1852
961,7416.766
962,792.096
963,2314.009
964,1166.4403
965,10308.278
966,3025.882
967,5556.6704
968,6726.2085
969,5148.7104
970,10848.542
971,3107.0542
972,13362.538
973,1049.9587
974,4546.2905
975,929.9828
976,1639.1461
977,5316.2476
978,1734.2911
979,2086.6257
980,8849.566
981,449.6146
982,1885.2804
983,843.2292
984,3186.4734
985,17440.316
986,2515.3645
987,1275.1399
988,1586.0531
989,2288.4478
990,2183.292
991,2324.4453
992,2184.3674
993,748.3471
994,4109.4565
995,1275.4683
996,640.0921
997,881.16504
998,758.8969
999,864.3039
1000,4835.601
1001,9930.409
1002,1147.4222
1003,1686.1338
1004,3140.5398
1005,669.58026
1006,1255.5234
1007,4121.746
1008,628.7867
1009,2586.3374
1010,6758.298
1011,937.6017
1012,453.78467
1013,6537.9263
1014,7314.4653
1015,646.83466
1016,7031.2417
1017,867.34314
1018,4199.3057
1019,4767.918
1020,9725.829
1021,2059.957
1022,1314.5558
1023,1231.7715
1024,781.51624
1025,17961.074
1026,881.45593
1027,3292.776
1028,835.7465
1029,1638.2766
1030,581.5116
1031,636.2962
1032,5071.574
1033,3768.1094
1034,475.92294
1035,1516.9296
1036,699.57416
1037,6632.936
1038,565.08307
1039,11462.464
1040,9842.992
1041,1020.6088
1042,11169.281
1043,4193.0864
1044,15105.956
1045,611.32465
1046,5566.045
1047,754.7155
1048,656.216
1049,1378.5675
1050,5937.262
1051,4131.429
1052,3738.0256
1053,9615.032
1054,10753.913
1055,4517.299
1056,15906.198
1057,4803.038
1058,1749.2302
1059,10134.392
1060,1909.9921
1061,1702.1636
1062,5764.5483
1063,5181.852
1064,1067.5182
1065,12717.47
1066,6710.1455
1067,740.6556
1068,707.0996
1069,10483.389
1070,722.92847
1071,7407.6465
1072,1425.9927
1073,1338.994
1074,5824.471
1075,1339.7178
1076,493.0737
1077,12688.039
1078,1092.0979
1079,1467.8545
1080,1739.3773
1081,5097.6245
1082,14080.883
1083,6016.215
1084,815.3519
1085,835.6326
1086,12544.906
1087,3810.7524
1088,860.2975
1089,13701.421
1090,7499.314
1091,6875.934
1092,4058.245
1093,446.5246
1094,4745.7017
1095,13676.6045
1096,599.21277
1097,5159.447
1098,542.0645
1099,2921.9797
1100,843.9827
1101,427.45
1102,816.45514
1103,14186.934
1104,1128.3997
1105,681.2719
1106,897.7091
1107,2262.0325
1108,1719.9744
1109,3116.7874
1110,1722.2904
1111,13997.806
1112,1964.9755
1113,1981.0953
1114,11089.664
1115,473.06363
1116,2241.5222
1117,6452.294
1118,2759.2131
1119,1814.7612
1120,4689.898
1121,3454.207
1122,1200.7886
1123,1767.9279
1124,848.284
1125,742.97266
1126,5778.097
1127,1030.6093
1128,790.37115
1129,16579.15
1130,4429.008
1131,4735.7495
1132,8234.699
1133,2492.0579
1134,577.4004
1135,582.3489
1136,549.2325
1137,799.8409
1138,655.60394
1139,1027.3383
1140,758.94946
1141,887.4028
1142,1534.8771
1143,4951.7617
1144,583.19763
1145,2729.9446
1146,1862.7725
1147,5147.6714
1148,8538.013
1149,16412.848
1150,796.1791
1151,5560.877
1152,6925.363
1153,3703.7925
1154,728.364
1155,10760.044
1156,2950.7969
1157,2474.396
1158,662.98944
1159,5903.274
1160,8986.142
1161,5177.9556
1162,949.6616
1163,16839.139
1164,717.7731
1165,532.5872
1166,7726.6978
1167,1199.5875
1168,535.8575
1169,1659.5986
1170,808.82385
1171,6427.4907
1172,836.4864
1173,814.0766
1174,3433.5667
1175,1373.5859
1176,12095.684
1177,589.2069
1178,1031.4502
1179,3632.621
1180,1148.43
1181,4150.4243
1182,3190.1394
1183,719.1005
1184,6392.719
1185,933.7579
1186,621.8802
1187,787.3963
1188,704.1041
1189,1978.0619
1190,15850.516
1191,502.1429
1192,2004.4949
1193,7149.557
1194,5374.6494
1195,2654.0525
1196,1171.5214
1197,15719.268
1198,1172.2516
1199,13656.147
1200,1115.9995
1201,5320.6753
1202,2451.1904
1203,5504.2993
1204,931.76434
1205,4454.7344
1206,11781.045
1207,8104.6865
1208,2580.039
1209,15197.521
1210,11999.716
1211,4781.7026
1212,787.23914
1213,778.633
1214,7398.4546
1215,6832.4224
1216,2973.481
1217,1497.2803
1218,1512.9364
1219,6024.798
1220,7211.806
1221,412.15985
1222,13621.061
1223,831.58624
1224,9388.85
1225,4297.2153
1226,589.4951
1227,3679.8196
1228,863.9029
1229,599.2744
1230,697.0528
1231,3498.5315
1232,791.8692
1233,2632.7432
1234,3248.593
1235,3937.4185
1236,2646.8782
1237,3435.9746
1238,9643.219
1239,9193.305
1240,1606.7444
1241,420.20273
1242,5581.3413
1243,626.359
1244,5864.598
1245,5644.2324
1246,2083.045
1247,4001.7922
1248,3102.2695
1249,606.35156
1250,8016.8213
1251,11111.391
1252,346.95972
1253,832.97266
1254,2260.3445
1255,8258.896
1256,1679.0271
1257,887.6875
1258,8969.784
1259,696.5934
1260,5237.942
1261,820.77716
1262,996.4452
1263,2770.969
1264,1305.9825
1265,1639.0695
1266,1173.8237
1267,9293.353
1268,581.3584
1269,5903.7847
1270,923.0175
1271,4243.6484
1272,1251.4706
1273,816.9749
1274,732.9114
1275,1063.6575
1276,3328.903
1277,3930.911
1278,766.7915
1279,1095.1373
1280,1572.9434
1281,1776.3894
1282,12848.332
1283,8102.543
1284,4467.0005
1285,2360.459
1286,2901.7998
1287,6998.3286
1288,3536.3428
1289,763.89276
1290,2800.6602
1291,4215.5493
1292,968.6952
1293,2220.642
1294,689.4084
1295,6519.281
1296,1251.4296
1297,1998.1896
1298,1751.9999
1299,4162.9385
1300,7530.4243
1301,486.1844
1302,6943.474
1303,5519.065
1304,557.5257
1305,890.4684
1306,1851.7842
1307,1612.464
1308,1768.259
1309,9756.591
1310,4022.8018
1311,2507.9495
1312,1871.5808
1313,1904.1383
1314,742.2214
1315,2931.9136
1316,3706.0522
1317,681.93463
1318,786.8438
1319,1949.622
1320,996.0976
1321,7655.18
1322,2879.0203
1323,16137.543
1324,854.80566
1325,551.4793
1326,991.164
1327,3808.296
1328,2915.9326
1329,4550.2285
1330,677.9545
1331,1427.4266
1332,782.48535
1333,2742.7966
1334,3602.8196
1335,4010.1392
1336,3955.4136
1337,794.2977
1338,3136.3774
1339,713.18585
1340,5793.379
1341,4911.0107
1342,16628.027
1343,831.3997
1344,2094.451
1345,5439.9546
1346,2992.7983
1347,825.85516
1348,704.3647
1349,751.05884
1350,766.88763
1351,450.37643
1352,2644.6667
1353,1338.3236
1354,6773.624
1355,14046.271
1356,828.50555
1357,998.7111
1358,1251.9269
1359,678.5553
1360,4850.688
1361,1260.6185
1362,600.8693
1363,4747.8804
1364,14306.338
1365,4310.714
1366,13720.156
1367,704.47253
1368,3927.6614
1369,469.28476
1370,1226.7977
1371,1101.2637
1372,2151.1704
1373,15693.286
1374,971.2703
1375,3402.7747
1376,9450.958
1377,641.40106
1378,13256.706
1379,2504.9219
1380,1068.5994
1381,3896.0327
1382,738.5446
1383,6264.3516
1384,2232.6025
1385,920.0677
1386,985.55865
1387,4733.279
1388,14101.778
1389,7657.3984
1390,6504.479
1391,3371.7673
1392,1719.642
1393,961.5788
1394,10317.811
1395,4523.606
1396,440.3623
1397,1844.0249
1398,634.3092
1399,2847.9592
1400,12263.498
1401,14792.002
1402,7413.94
1403,6610.6714
1404,8514.603
1405,539.22314
1406,961.4794
1407,5215.9653
1408,684.4138
1409,3375.7898
1410,2478.8914
1411,620.0697
1412,980.05444
1413,662.01355
1414,6454.24
1415,1870.4988
1416,1558.2131
1417,3220.6829
1418,1015.5066
1419,10904.506
1420,7099.284
1421,1457.762
1422,4863.0293
1423,8545.036
1424,541.7102
1425,1171.1412
1426,6920.4736
1427,836.6161
1428,590.3016
1429,1670.9209
1430,4556.069
1431,3819.4978
1432,5966.19
1433,4283.2
1434,11562.79
1435,4321.387
1436,5374.7427
1437,3818.4111
1438,955.53534
1439,791.45355
1440,923.1906
1441,773.4273
1442,1023.41254
1443,4684.241
1444,4941.5503
1445,946.4293
1446,2971.3477
1447,13286.842
1448,802.07965
1449,1719.3065
1450,803.1608
1451,14743.771
1452,5057.344
1453,13576.391
1454,761.8651
1455,941.7418
1456,13321.735
1457,3387.147
1458,4543.9404
1459,801.8513
1460,1679.4697
1461,2772.9812
1462,954.91943
1463,1144.6439
1464,9558.591
1465,2631.5334
1466,8878.871
1467,1011.8116
1468,2622.6133
1469,1676.2817
1470,3107.0942
1471,758.97516
1472,3103.1768
1473,3477.1233
1474,694.0885
1475,1012.6353
1476,4016.6643
1477,4455.4946
1478,710.07806
1479,2484.8474
1480,2548.9128
1481,3192.5476
1482,517.8675
1483,3698.0945
1484,4175.4785
1485,1675.6223
1486,10933.299
1487,908.28595
1488,2116.4185
1489,1821.0405
1490,1104.3363
1491,1408.4188
1492,2257.4058
1493,587.31525
1494,505.81958
1495,668.1453
1496,4502.9473
1497,6046.0796
1498,659.44904
1499,949.24896
1500,14712.234
1501,4760.5566
1502,15109.279
1503,5542.351
1504,501.34097
1505,6274.3965
1506,754.71375
1507,896.5923
1508,4651.6665
1509,1838.3417
1510,1881.5864
1511,5107.3506
1512,4224.6133
1513,3069.564
1514,432.7145
1515,14086.119
1516,10070.511
1517,2193.1567
1518,1120.393
1519,825.7733
1520,5246.388
1521,1662.3275
1522,7617.3643
1523,4746.103
1524,4340.7617
1525,1112.4413
1526,5476.0317
1527,8361.442
1528,4637.4697
1529,648.00574
1530,821.9059
1531,1334.96
1532,15610.762
1533,584.6499
1534,736.8383
1535,8309.196
1536,4215.08
1537,2019.4578
1538,1521.5903
1539,1286.3429
1540,7566.139
1541,2509.9922
1542,2191.892
1543,779.093
1544,11068.172
1545,875.353
1546,7042.368
1547,565.5475
1548,2926.343
1549,1220.4104
1550,4961.219
1551,3322.97
1552,7399.5903
1553,1104.4269
1554,4159.583
1555,1950.1528
1556,12726.385
1557,639.6415
1558,4138.243
1559,2446.5642
1560,918.85785
1561,2624.5408
1562,16092.324
1563,4223.1167
1564,4382.2046
1565,1264.6404
1566,4084.1902
1567,13079.398
1568,5557.4263
1569,4909.484
1570,1257.0718
1571,2464.9404
1572,4366.3467
1573,19014.86
1574,5206.5366
1575,2479.4092
1576,858.12537
1577,10735.357
1578,1734.2911
1579,12638.285
1580,903.86646
1581,712.8582
1582,4552.534
1583,2998.3386
1584,1452.0044
1585,15507.563
1586,5656.3467
1587,2732.3638
1588,1831.8541
1589,5416.4985
1590,585.6187
1591,828.85583
1592,5664.952
1593,11138.945
1594,2381.5107
1595,7992.1777
1596,3621.7737
1597,4101.004
1598,1111.7262
1599,766.5686
1600,6033.798
1601,402.91928
1602,2163.513
1603,6431.4194
1604,1874.0742
1605,3830.0527
1606,600.49457
1607,6406.451
1608,920.9877
1609,8588.301
1610,970.46985
1611,478.063
1612,11719.08
1613,2267.8835
1614,666.3689
1615,907.2043
1616,1811.2565
1617,12536.406
1618,1986.506
1619,6682.792
1620,6314.729
1621,16941.275
1622,4977.5737
1623,5044.1367
1624,2523.8435
1625,4081.0308
1626,5362.075
1627,7116.316
1628,811.4264
1629,9433.163
1630,1347.5059
1631,7542.476
1632,11891.741
1633,6654.497
1634,802.94244
1635,979.19855
1636,5350.0337
1637,6888.681
1638,1828.9236
1639,1024.8007
1640,1207.8916
1641,1862.5406
1642,13897.909
1643,857.0655
1644,1533.9149
1645,809.1303
1646,2126.441
1647,3113.445
1648,893.34265
1649,2874.0493
1650,16678.27
1651,452.77783
1652,5489.4985
1653,701.10675
1654,4415.139
1655,13388.073
1656,654.2225
1657,4791.5337
1658,616.14716
1659,1734.8617
1660,16613.574
1661,7078.0625
1662,3640.8867
1663,4091.424
1664,10076.173
1665,8482.938
1666,8977.23
1667,3693.1367
1668,3699.1272
1669,3765.8088
1670,835.72986
1671,646.88214
1672,907.6774
1673,1725.4454
1674,1838.897
1675,654.3119
1676,6935.2354
1677,3909.2415
1678,452.74692
1679,11637.378
1680,1824.4906
1681,6504.419
1682,11202.001
1683,740.0517
1684,3624.7754
1685,641.0481
1686,1258.2935
1687,1230.3434
1688,3118.3318
1689,12991.341
1690,778.2801
1691,10962.242
1692,2606.5461
1693,453.7355
1694,690.9409
1695,17151.025
1696,2007.1614
1697,2398.5588
1698,584.41113
1699,1543.6045
1700,949.9
1701,541.06604
1702,2083.7913
1703,10265.393
1704,769.6328
1705,913.5993
1706,7823.4966
1707,15302.887
1708,6974.2676
1709,6571.2427
1710,730.71545
1711,741.49005
1712,5783.1523
1713,1129.0415
1714,642.3973
1715,3598.758
1716,1666.1718
1717,2517.3105
1718,4051.0283
1719,947.3761
1720,504.17627
1721,7691.7554
1722,3778.3674
1723,5217.775
1724,7263.7783
1725,787.0679
1726,17115.873
1727,1112.0813
1728,4663.0977
1729,3614.798
1730,2695.374
1731,5559.4536
1732,5037.1533
1733,6248.3174
1734,11105.068
1735,612.1657
1736,2548.5322
1737,8440.14
1738,13710.071
1739,4557.6816
1740,702.54285
1741,1708.688
1742,676.4696
1743,1095.684
1744,7869.417
1745,998.97034
1746,1591.7188
1747,13995.654
1748,6962.679
1749,6216.965
1750,1449.4606
1751,1893.3783
1752,2905.8499
1753,6583.3276
1754,2959.9568
1755,4298.4434
1756,3597.5786
1757,654.03204
1758,2684.0327
1759,1866.867
1760,6580.7876
1761,5438.108
1762,457.24527
1763,794.12256
1764,759.4093
1765,2805.6267
1766,11155.265
1767,15631.643
1768,2327.7847
1769,715.2322
1770,753.18866
1771,2627.8413
1772,9210.615
1773,5443.2285
1774,8675.892
1775,1128.8202
1776,968.5841
1777,690.8518
1778,11276.341
1779,1805.0916
1780,8639.14
1781,2705.7554
