id,price
382,614.1825
383,9327.45
384,1154.21
385,848.28
386,15903.985833333332
387,13087.11
388,734.505
389,773.54
390,2647.8325
391,899.9266666666667
392,9117.85
393,589.6888333333334
394,2027.8766666666666
395,4759.58
396,816.132
397,2057.63
398,1015.2160714285715
399,2440.43
400,5265.130833333333
401,623.1118333333334
402,2536.01
403,9476.98
404,1230.875
405,1065.5466666666666
406,502.15
407,17472.37
408,2132.0820000000003
409,5967.326666666666
410,878.1876428571428
411,596.0930000000001
412,4483.116
413,1529.46
414,7243.49
415,927.245
416,1329.53
417,8213.875
418,378.92666666666673
419,5016.66
420,13738.68
421,4540.810833333333
422,4825.8116666666665
423,863.5326666666666
424,1176.29
425,417.04
426,744.96
427,13245.33
428,1671.6875
429,7958.91
430,4440.21
431,16795.834333333332
432,2136.36
433,3156.88
434,655.7565
435,3399.31
436,2395.97
437,1130.234
438,6775.66
439,661.66
440,3584.77
441,1584.76
442,880.61
443,558.4823333333334
444,998.783
445,1096.031
446,2249.01
447,5465.03
448,961.4266666666666
449,2395.78
450,788.9205000000001
451,1100.0166666666667
452,6730.18
453,6095.193333333334
454,2771.78
455,4243.25
456,1038.304761904762
457,12123.745
458,4126.5
459,4958.37
460,12833.3
461,544.41
462,675.05
463,613.45
464,896.0833333333333
465,4234.235
466,766.875
467,4210.6140000000005
468,4679.21
469,1266.15
470,2679.62
471,2359.3175
472,2370.65
473,7024.53
474,1334.21
475,1125.1921666666667
476,15737.87933333333
477,5126.136666666667
478,2620.22
479,11703.825
480,824.5856666666666
481,5857.7225
482,11233.85
483,15609.36
484,1216.4575000000002
485,4099.84
486,12710.09
487,2952.53
488,2388.5133333333333
489,1773.83
490,589.4866666666667
491,652.25
492,4524.285
493,9436.42
494,2348.305
495,1034.675
496,2080.615
497,5415.984666666667
498,1736.5713333333333
499,4392.005
500,10359.843547619048
501,818.42
502,9099.49
503,1510.3025
504,485.75
505,4341.49
506,609.6925
507,3450.14
508,1660.8716666666667
509,956.26
510,1486.455
511,704.22
512,1000.6833333333334
513,3995.203333333333
514,3297.756
515,14542.296
516,4690.84
517,7421.91
518,1142.92
519,1887.3653571428572
520,5629.72
521,2099.205
522,836.5266666666665
523,6294.73
524,9230.0425
525,1804.69
526,1299.12
527,2346.256047619048
528,5020.6925
529,4785.036666666667
530,2603.94
531,2448.69
532,3002.0233333333335
533,7277.9991666666665
534,2661.35
535,15847.45
536,15266.595
537,4769.01
538,2007.295
539,1979.46
540,9921.838
541,10746.01
542,719.23
543,16535.1
544,524.65
545,7255.885
546,9559.35
547,1838.22
548,983.52
549,7581.87
550,565.719
551,973.5026666666668
552,6565.9875
553,1636.06
554,2801.96
555,14643.606000000002
556,4744.493333333334
557,10150.2325
558,1416.23
559,3125.0425
560,722.9365714285714
561,2547.32
562,715.255
563,4200.366666666667
564,5618.43
565,2429.87
566,2396.18
567,2190.68
568,5781.096
569,1655.42
570,1293.0575
571,4291.473333333333
572,15949.22
573,15813.5255
574,5138.56
575,738.6926666666666
576,4401.4085
577,1135.4959999999999
578,593.5575
579,3323.57
580,1973.085
581,949.88
582,1032.98
583,503.95
584,7875.378333333332
585,1673.0739999999998
586,883.82
587,1049.5333333333335
588,2652.7533333333336
589,3533.5075
590,1778.1001666666664
591,517.1923333333333
592,884.0361666666665
593,544.63
594,8396.71
595,1164.786
596,14795.5325
597,932.714
598,1126.68
599,3160.49
600,2290.79
601,8643.15
602,2258.735
603,9477.825
604,477.0783333333334
605,1187.62
606,1084.9786666666666
607,5469.605
608,2255.79
609,710.23
610,1706.38
611,975.5
612,3416.65
613,3035.47
614,808.7688333333333
615,515.4041666666667
616,818.0391428571427
617,3277.46
618,15562.61
619,11166.32
620,983.6933333333334
621,613.49
622,899.575
623,2509.98
624,4612.865761904762
625,16233.833166666667
626,1159.3066666666666
627,824.655
628,1682.1983333333335
629,3761.14
630,2669.159666666667
631,9793.523333333333
632,1279.354
633,1108.42
634,3828.44
635,7394.74
636,4225.63
637,999.2926666666666
638,12745.23
639,4578.913333333333
640,6921.15
641,584.775
642,972.6318333333334
643,4878.17
644,986.446
645,884.0060000000001
646,1980.4043333333334
647,1826.6425
648,5039.0
649,1813.08
650,3583.148333333333
651,15949.79
652,1191.7033333333334
653,2004.5970000000002
654,936.7410000000001
655,15903.985833333332
656,2615.4516666666664
657,1206.0
658,717.2233333333335
659,866.1905
660,2910.4
661,1121.4683333333335
662,4371.042
663,596.73
664,393.6866666666667
665,844.9578888888889
666,5765.36
667,3711.66
668,17639.77
669,14221.32
670,1933.22
671,15798.53
672,1251.6806666666666
673,3546.146666666667
674,1007.73
675,6197.230666666666
676,3903.078333333333
677,1598.81
678,1166.83
679,1197.925
680,593.755
681,8143.7075
682,2025.9406666666662
683,1260.5778333333335
684,4110.14
685,835.0100000000001
686,1459.285
687,2448.73
688,689.72
689,16373.855
690,3028.61
691,752.9
692,948.8247619047619
693,8129.84
694,5772.84
695,13681.6
696,724.4375
697,3164.1
698,511.77
699,1013.9413333333334
700,977.6461666666665
701,2802.34
702,885.568
703,2420.45
704,4219.11
705,785.748
706,424.0033333333333
707,5264.96
708,911.7175
709,826.0333333333334
710,6855.191666666667
711,4820.473333333333
712,781.2763333333334
713,877.185
714,431.9533333333334
715,687.0033333333333
716,1271.9766666666667
717,5967.326666666666
718,15425.123333333333
719,8119.21
720,12683.083333333336
721,4264.191666666667
722,463.70833333333326
723,2231.87
724,2823.96
725,4924.805
726,951.81
727,558.13
728,1579.11
729,11257.507
730,12823.56
731,1942.0933333333332
732,796.4965
733,4402.105
734,4877.058333333333
735,10016.606666666667
736,6839.293333333334
737,1856.0144999999998
738,748.1454999999999
739,4919.24
740,2692.84
741,6209.69
742,5106.722
743,737.4291666666667
744,10767.379333333334
745,16913.86
746,795.87
747,888.7165
748,1615.8476666666666
749,813.9653333333334
750,1243.03
751,1877.1411904761906
752,5183.3
753,3778.8616666666667
754,680.07
755,3033.85
756,9119.15
757,1925.49
758,2452.7225
759,14222.99
760,8477.03
761,1433.34
762,1343.62
763,1805.0393333333332
764,4589.09
765,1861.4056666666665
766,5357.5
767,4278.982
768,870.33
769,689.48
770,4953.21
771,524.6975
772,921.4533333333333
773,453.85
774,4157.8133333333335
775,4462.63
776,949.9911666666667
777,1144.4826666666665
778,6943.71
779,5909.81
780,7019.97
781,5167.29
782,621.37
783,4591.035
784,793.9288333333335
785,1900.3966666666665
786,608.0136666666667
787,4331.426666666667
788,1859.6235714285713
789,596.6875
790,4468.5325
791,920.3833333333334
792,4764.106666666667
793,422.215
794,1356.59
795,5238.78
796,2814.35
797,6463.36
798,13291.73
799,541.9466666666667
800,561.79
801,1567.0
802,627.85
803,13362.8475
804,782.42
805,1342.5
806,1844.0975
807,1928.4313333333332
808,578.29
809,564.205
810,723.4502857142857
811,4276.85
812,591.09
813,1818.26
814,880.6883333333334
815,6133.81
816,5095.471833333332
817,5610.865
818,2007.49
819,576.8241666666667
820,5050.16
821,1629.945
822,3888.885
823,3315.59
824,673.6289999999999
825,1376.13
826,605.95
827,1648.5933333333335
828,5333.47
829,3750.22
830,2552.78
831,4593.81
832,530.54
833,2416.7
834,5068.4725
835,10420.76
836,419.5525
837,5360.423333333332
838,1673.43
839,7670.108
840,1156.64
841,2312.095
842,577.643
843,1813.22
844,2901.932619047619
845,9001.435
846,929.265
847,1893.9666666666665
848,14863.079
849,661.9741666666667
850,1487.21
851,8497.243
852,1053.35
853,492.98
854,5516.61
855,2231.52
856,1833.41
857,1895.3
858,1239.21
859,6366.16
860,12290.215
861,1778.1001666666664
862,2169.44
863,743.73
864,742.5304999999998
865,830.88
866,2409.5625
867,784.923
868,10582.516666666665
869,2253.84
870,2407.572
871,920.6833333333334
872,14296.89
873,2133.2633333333333
874,986.82
875,1408.069119047619
876,1095.3033333333333
877,830.1896666666667
878,1868.035
879,9661.3025
880,2662.45
881,4200.38
882,5546.15
883,818.6445000000001
884,2873.57
885,5521.47
886,904.9816666666667
887,447.91166666666663
888,644.2063333333333
889,1077.0463333333332
890,7422.24
891,668.3
892,2721.51
893,962.6333333333334
894,4659.190333333334
895,654.165
896,3489.68
897,916.3173333333331
898,525.9608333333333
899,3348.64
900,4472.46
901,726.546
902,5092.058
903,693.225
904,848.31
905,1019.8033333333334
906,2861.03
907,2218.41
908,3968.42
909,8201.41
910,5478.2
911,706.4136666666667
912,10256.395
913,7484.09
914,1685.4383333333335
915,9619.29
916,9827.13
917,14351.02
918,7803.77
919,706.6708333333332
920,1021.59
921,3418.89
922,3992.72
923,522.8783333333333
924,17582.326333333334
925,3845.27
926,6060.22
927,802.5786666666667
928,3188.7
929,845.7716666666665
930,3408.0458333333327
931,3009.42
932,857.7883333333333
933,3929.98
934,4252.633333333333
935,927.41
936,937.0590000000001
937,775.18
938,3996.85
939,449.65
940,6682.36
941,3855.6840000000007
942,1565.05
943,594.07
944,736.705
945,4314.22
946,770.7139999999999
947,833.0191666666667
948,10198.21
949,9785.130000000001
950,588.571
951,421.54
952,2751.26
953,658.925
954,636.535
955,6803.902666666667
956,4825.696
957,8985.168333333333
958,2441.98
959,831.5
960,1713.8
961,7327.916785714287
962,723.51
963,2274.47
964,872.0846666666667
965,9976.786666666667
966,3321.4446666666663
967,5840.44
968,6791.46
969,5220.32
970,11263.54
971,3025.79
972,14673.37
973,986.456
974,4002.315
975,899.008
976,1621.39
977,5634.37
978,1787.9291666666672
979,2061.91
980,8743.11
981,493.2025
982,1816.3665476190479
983,743.97
984,3178.9466666666663
985,17127.603333333336
986,2594.96
987,1222.1013333333333
988,1631.726333333333
989,2459.43
990,2627.23
991,2331.37
992,2242.04
993,912.8483333333335
994,4130.17
995,1244.15
996,609.15
997,1006.21
998,789.6826666666666
999,834.9558333333334
1000,4680.3
1001,9300.572
1002,1204.35
1003,1791.6660000000002
1004,2943.0715
1005,819.2276666666667
1006,1277.7333333333333
1007,4206.17
1008,515.9808333333333
1009,2856.4
1010,6490.45
1011,906.53
1012,502.26950000000005
1013,6411.3
1014,7435.405
1015,725.3396666666667
1016,7341.67
1017,858.8333333333335
1018,3979.27
1019,4768.245
1020,10611.431999999999
1021,2150.94
1022,1226.5046666666667
1023,1255.0689880952384
1024,865.021
1025,17599.09
1026,974.2363333333333
1027,3527.02
1028,803.6926666666666
1029,1685.0366666666669
1030,638.4783333333334
1031,668.3
1032,5343.9025
1033,3870.45
1034,486.705
1035,1571.8
1036,676.9534761904762
1037,6530.27
1038,524.8483333333334
1039,10701.876666666665
1040,10160.92
1041,945.7340476190478
1042,10672.46
1043,4240.446666666667
1044,14605.69
1045,654.9925
1046,5724.18
1047,889.54
1048,694.76
1049,1476.47
1050,5723.365
1051,3937.8179999999998
1052,3733.805
1053,9706.156666666668
1054,11319.415
1055,4940.78
1056,16317.81
1057,4823.7
1058,1579.25
1059,11073.16
1060,1997.88
1061,1770.28
1062,6456.63
1063,4883.487499999999
1064,976.9334761904763
1065,13764.92
1066,7526.48
1067,719.36
1068,617.13
1069,11704.97
1070,719.5366666666667
1071,7348.52
1072,1357.19
1073,1374.7
1074,5520.269761904761
1075,1227.81
1076,500.72833333333335
1077,12751.246666666668
1078,1024.3
1079,1489.855
1080,1742.5816666666665
1081,4862.34
1082,13502.691
1083,6024.24
1084,893.232
1085,913.09
1086,13081.045
1087,3801.36
1088,888.07
1089,13886.79
1090,7855.292333333333
1091,6672.3075
1092,4163.86
1093,458.12
1094,3997.48
1095,13328.93
1096,526.87
1097,5278.625
1098,454.93121428571436
1099,2775.596666666667
1100,876.025
1101,425.81
1102,833.9066666666668
1103,13310.5575
1104,1148.055
1105,593.2516666666667
1106,727.4633333333333
1107,2280.667
1108,1716.030714285714
1109,3310.96
1110,1726.3190476190473
1111,14274.68
1112,2035.4041666666665
1113,2063.787380952381
1114,11323.92
1115,515.65
1116,2346.98
1117,6285.89
1118,2643.82
1119,1821.8
1120,4558.312
1121,3198.173333333333
1122,1157.2775
1123,1780.148333333333
1124,728.026
1125,644.1365000000001
1126,3988.08
1127,986.704
1128,782.8066666666666
1129,17134.36
1130,4413.136666666666
1131,4970.15
1132,8547.22
1133,2410.07
1134,472.8
1135,599.0253333333334
1136,580.53
1137,863.615
1138,724.4666666666666
1139,1183.28
1140,734.86
1141,889.19
1142,1464.4966666666667
1143,5318.291666666668
1144,635.5316666666666
1145,2802.755
1146,1929.5675
1147,5429.12
1148,8661.836
1149,15750.81
1150,672.5982857142858
1151,5999.86
1152,7090.06
1153,3780.95
1154,863.1081904761902
1155,9525.49
1156,3039.75
1157,2864.905
1158,795.2585
1159,5756.89
1160,9219.15
1161,5189.57
1162,1153.4025
1163,16186.12
1164,670.49
1165,524.6216666666667
1166,7654.27
1167,1426.58
1168,505.83
1169,1922.65
1170,919.1633333333333
1171,6066.585
1172,993.975
1173,757.0885000000001
1174,3703.74
1175,1329.59
1176,12269.8
1177,597.4493333333334
1178,1096.1916666666666
1179,3748.33
1180,1189.64
1181,3957.8375
1182,3289.45
1183,709.32
1184,6557.036666666666
1185,1053.2959999999998
1186,660.5243333333332
1187,881.2891666666666
1188,555.94
1189,2201.995000000001
1190,15760.54
1191,466.61
1192,2151.18
1193,7458.2575
1194,4976.66
1195,2679.26
1196,1173.59
1197,15666.7
1198,1102.44
1199,13728.785714285714
1200,978.059
1201,5464.93
1202,2502.3
1203,5260.63
1204,843.8
1205,4540.321333333333
1206,12505.9
1207,8104.64
1208,2533.178
1209,14907.89
1210,12144.926000000001
1211,4934.32
1212,924.9942380952381
1213,751.3724999999998
1214,7912.92
1215,6903.38
1216,2536.46
1217,1447.36
1218,1388.01
1219,6275.333333333332
1220,7740.825500000001
1221,436.07
1222,13824.673333333332
1223,784.826
1224,9257.81
1225,4171.97
1226,608.2133333333334
1227,3924.18
1228,811.7388095238094
1229,676.935
1230,829.4066666666665
1231,3586.54
1232,688.4019999999999
1233,2697.95
1234,3396.659285714285
1235,3824.03
1236,2511.396
1237,3174.28
1238,9711.26
1239,9198.8
1240,1656.71
1241,426.41666666666674
1242,5228.875
1243,627.5733333333333
1244,6154.47
1245,5644.195
1246,2222.11
1247,4044.19
1248,3174.541666666667
1249,505.7725000000001
1250,8487.34
1251,11147.0
1252,431.3375
1253,756.5966666666666
1254,2200.25
1255,8696.93
1256,1689.17
1257,885.8925
1258,9452.5205
1259,609.76
1260,5001.72
1261,929.2373333333334
1262,921.1
1263,2944.865
1264,1225.8966666666668
1265,1685.1383333333333
1266,1232.2939999999999
1267,8275.4765
1268,589.5
1269,5876.02
1270,903.4766666666667
1271,3936.2143333333333
1272,1255.9733333333334
1273,769.5433333333333
1274,691.5436666666667
1275,1029.93
1276,3328.14
1277,3597.99
1278,733.3
1279,1022.87
1280,1407.512857142857
1281,1740.2303333333336
1282,12683.083333333336
1283,7862.93
1284,4775.9
1285,2488.21
1286,2942.44
1287,7224.035
1288,3445.515
1289,722.8036666666667
1290,2638.85
1291,4043.46
1292,884.0060000000001
1293,2294.66
1294,731.2133333333333
1295,6712.07
1296,1246.1191666666668
1297,1987.29
1298,1697.25
1299,4264.741
1300,7451.025833333334
1301,522.4
1302,6767.53
1303,5119.23
1304,631.47
1305,876.31
1306,1829.12
1307,1583.976666666667
1308,1830.79
1309,8787.425
1310,4128.304166666667
1311,2454.4
1312,2693.993
1313,1930.0
1314,862.75
1315,3086.08
1316,3561.64
1317,620.16
1318,867.4425
1319,2129.42
1320,1116.04
1321,7517.913333333333
1322,2834.93
1323,15771.823999999999
1324,850.545
1325,511.84
1326,1042.7463333333335
1327,3801.73
1328,3152.006
1329,4495.360000000001
1330,771.326
1331,1437.34
1332,855.7080000000001
1333,2855.66
1334,3752.1175
1335,4213.25
1336,3894.218
1337,705.4456666666666
1338,3241.49
1339,706.57
1340,5554.6990000000005
1341,4768.44
1342,13946.07
1343,906.52
1344,1954.6979999999999
1345,5298.483333333333
1346,2845.76
1347,779.3566666666666
1348,659.3389999999999
1349,769.4059761904762
1350,825.6066666666666
1351,414.96
1352,2485.14
1353,1336.59
1354,6523.578333333333
1355,11767.985
1356,940.3333333333333
1357,1113.1191666666666
1358,1384.3966666666665
1359,662.97
1360,5045.89
1361,1322.88
1362,652.26
1363,5067.48
1364,14504.83
1365,4067.246666666667
1366,13238.14
1367,683.25
1368,4250.78
1369,515.725
1370,1136.738
1371,1080.8796666666667
1372,2205.68
1373,15985.43
1374,1003.2733333333334
1375,3499.057666666666
1376,9130.77
1377,592.41
1378,13390.66
1379,2435.678
1380,1023.4904999999999
1381,3627.17
1382,834.052
1383,6659.225
1384,2346.71
1385,886.63
1386,1059.0075
1387,4836.47
1388,14388.41
1389,7236.468333333334
1390,6004.69
1391,3342.5366666666664
1392,1677.135
1393,856.215
1394,10673.39
1395,4528.261428571428
1396,379.82
1397,1913.85
1398,651.5308333333334
1399,2989.01
1400,12160.743333333332
1401,16015.42
1402,7328.91
1403,7219.56
1404,8076.53
1405,613.0225
1406,860.52
1407,5202.326666666666
1408,638.63
1409,3323.57
1410,2376.37
1411,665.7308333333333
1412,1013.9
1413,543.195
1414,6553.66
1415,2144.576666666667
1416,1610.1
1417,3196.98
1418,856.9071666666667
1419,11493.935
1420,7075.08
1421,1462.833333333333
1422,4663.863333333334
1423,8599.326666666666
1424,569.744
1425,1275.8
1426,7124.9125
1427,1120.91
1428,663.3258333333333
1429,1634.1979999999999
1430,4736.378333333333
1431,3778.385
1432,5505.18
1433,4478.6525
1434,10996.369166666667
1435,4399.15
1436,5225.748666666667
1437,3906.16
1438,903.12
1439,737.6775
1440,853.038
1441,896.3661666666667
1442,1221.926666666667
1443,4700.09
1444,5135.65
1445,946.6393333333335
1446,2822.61
1447,13796.0
1448,936.222
1449,1559.29
1450,853.3031666666667
1451,14515.532
1452,5208.834
1453,13610.58
1454,624.4125
1455,973.6483333333334
1456,13605.22
1457,3596.48
1458,4730.146
1459,709.702
1460,1669.9925
1461,2655.743333333334
1462,1103.475
1463,1158.3339999999998
1464,9180.53
1465,2682.3841666666667
1466,8694.5
1467,1036.8166666666666
1468,2340.94
1469,1794.68
1470,3254.3475
1471,643.82
1472,2980.7225
1473,3345.6
1474,693.92
1475,1090.805
1476,3809.8266666666664
1477,4513.49
1478,559.7399999999999
1479,2189.120607142857
1480,2704.3666666666663
1481,3057.2
1482,609.74
1483,3465.49
1484,4241.253333333333
1485,1677.6771031746032
1486,11116.1725
1487,932.035
1488,2060.91
1489,1860.532333333333
1490,1115.4491666666668
1491,1383.29
1492,2351.63
1493,540.5849999999999
1494,542.8672857142858
1495,709.2758333333333
1496,4477.01
1497,6078.613333333334
1498,574.81
1499,1240.0
1500,14200.079166666665
1501,4713.6
1502,14313.576000000001
1503,5462.483333333333
1504,539.6846666666668
1505,6516.685
1506,1160.01
1507,1006.51
1508,4455.84
1509,1950.43
1510,1723.51
1511,5400.806666666666
1512,4407.34
1513,3173.79
1514,421.445
1515,14120.748
1516,10285.191
1517,2297.08
1518,1307.24
1519,681.465
1520,4463.04
1521,1673.32
1522,7521.476666666667
1523,4750.415
1524,4250.295999999999
1525,1118.0425
1526,5607.32
1527,8375.09
1528,4695.94
1529,690.5190476190477
1530,818.6133333333332
1531,1452.4333333333334
1532,17413.739333333335
1533,584.1523333333333
1534,749.7
1535,8794.87
1536,4125.135714285714
1537,2096.24
1538,1557.39
1539,1267.61
1540,7496.2
1541,2761.73
1542,2338.92
1543,737.57
1544,10776.03
1545,803.0
1546,7040.5775
1547,584.98
1548,2942.54
1549,1152.51
1550,4601.31
1551,3298.19
1552,7043.72
1553,1093.164
1554,4074.8
1555,2091.963333333333
1556,10442.31
1557,703.5183333333333
1558,4110.82
1559,2420.595
1560,922.82
1561,2982.15
1562,15246.73
1563,3676.2150000000006
1564,4635.893999999999
1565,1284.4843333333333
1566,4515.92
1567,12244.82
1568,5111.36
1569,5413.245
1570,1289.7023333333332
1571,2178.9375
1572,4328.66
1573,15549.73
1574,5169.43
1575,2459.57
1576,815.0408333333332
1577,10188.178333333333
1578,1781.1689999999999
1579,12375.6085
1580,887.6966666666666
1581,755.0065
1582,4667.484
1583,3230.07
1584,1295.1233333333332
1585,15390.973999999998
1586,5389.458333333334
1587,2651.14
1588,1868.375
1589,5395.5
1590,641.5338333333333
1591,869.79
1592,5834.525
1593,11724.2
1594,2291.97
1595,8235.104
1596,3633.2929999999997
1597,3861.275
1598,1066.16
1599,577.4665
1600,6576.108
1601,432.83666666666664
1602,2420.21
1603,6328.31
1604,1812.3866666666668
1605,4162.73
1606,725.22
1607,6571.165666666667
1608,967.6943333333334
1609,8553.03
1610,949.3765000000001
1611,444.57
1612,11284.61
1613,2224.48
1614,807.699
1615,870.363
1616,1841.737
1617,11417.392
1618,1896.26
1619,6917.29
1620,6371.365
1621,17664.13
1622,5145.284000000001
1623,5303.785
1624,2422.2725
1625,4016.6566666666668
1626,4991.676666666667
1627,7122.63
1628,794.3943333333332
1629,9910.58
1630,1317.45
1631,7449.43
1632,11086.530952380952
1633,6600.805666666666
1634,770.0304999999998
1635,1043.5483333333332
1636,5097.34
1637,7172.64
1638,1784.5933333333332
1639,1024.0115952380952
1640,1147.72
1641,1707.8419999999999
1642,14035.01
1643,912.7
1644,1604.4966666666667
1645,864.951
1646,1980.13
1647,2958.45
1648,792.6975
1649,2846.3
1650,16303.235
1651,486.52
1652,5087.19
1653,658.54
1654,4109.8640000000005
1655,11525.51
1656,684.4728333333334
1657,5104.13
1658,650.496
1659,1895.55
1660,16251.01
1661,7249.628000000001
1662,3533.06
1663,4256.2
1664,10377.366666666667
1665,11891.04
1666,9670.33
1667,3580.905
1668,3905.84
1669,3560.833333333333
1670,817.9186666666667
1671,784.7484444444444
1672,923.6233333333333
