id,price
365,691.4156310254798
366,719.3234187503182
367,4687.550373814696
368,1731.4857266313109
369,643.5425259320626
370,660.8409452108169
371,734.6346693233794
372,6221.439924186008
373,939.9035957716359
374,407.81446099436124
375,967.6958282727288
376,683.4847562737605
377,4124.870353809739
378,2851.1010096432447
379,635.4137707655963
380,4715.025591944303
381,406.13321557546385
382,712.3094577634054
383,9256.354015286257
384,1040.4943662208152
385,760.692813759429
386,15922.182498699509
387,11989.919425273678
388,818.0336472506635
389,769.3128805591606
390,2672.5225429106276
391,901.4195850907787
392,8593.81617896138
393,605.2890071604317
394,1855.154943724422
395,4979.185862526933
396,787.6765462638064
397,2062.024748322834
398,1042.742367791212
399,2305.568257679831
400,4979.754147430505
401,637.5581085408091
402,2607.4449561822485
403,10676.336085663777
404,1345.2878585444485
405,1104.1361335770703
406,513.4815724984456
407,17358.69259140097
408,2014.3516567274128
409,5835.761302958202
410,838.2889661347182
411,745.8046545378129
412,4370.123563058221
413,1492.121529190625
414,7134.503963955862
415,775.6960250981732
416,1379.8821185380089
417,8048.976450779212
418,295.93458259139277
419,4752.265803531941
420,13600.634814726054
421,4382.777733101136
422,4860.060081390891
423,903.4352695240086
424,1177.36273803697
425,453.9247133749779
426,780.8947327623123
427,14510.168764927537
428,1714.6169934727786
429,7761.182616187409
430,4352.201749247795
431,16289.033915873355
432,2073.226980546166
433,3106.968712699883
434,603.1311247493777
435,3273.373902103833
436,2489.7498619843445
437,1203.2705783500442
438,7080.966953355253
439,635.0458990312125
440,3469.038797909126
441,1573.0102508161501
442,858.6755349996225
443,671.2988867051755
444,950.9452326948898
445,1124.2342936073026
446,2255.4356387066423
447,5645.579112921559
448,808.5594761044532
449,2251.617650081815
450,749.4373339164677
451,1101.2666222823082
452,6443.458973820416
453,6100.444785045572
454,2935.477563914223
455,4627.658123687504
456,1078.4946445973667
457,12273.308143088258
458,3937.650279147833
459,5089.378942936935
460,12925.889624685147
461,476.9852759857881
462,796.5057428515071
463,544.4792785917922
464,922.7528453100764
465,4031.1056328321793
466,795.9937333431194
467,4049.4887401798765
468,4709.4341649653925
469,1330.311492948355
470,2570.073584264489
471,2242.296551180892
472,2350.2130499836308
473,6846.333839877173
474,1303.9023281413552
475,1179.06135130297
476,15605.947377285225
477,5418.217426077928
478,2781.622183231178
479,11353.495474611025
480,832.7526033298583
481,5416.041640976736
482,10672.069630851724
483,15080.436273079848
484,1350.396398871937
485,4242.369618980631
486,11724.20290604252
487,3156.1058567556784
488,2460.282529713632
489,1942.050240465619
490,617.4557754573092
491,722.9353398779003
492,4968.322735277704
493,8920.06061207258
494,2335.4471749308445
495,915.8140468497461
496,2272.208770869835
497,5328.455200406058
498,1783.7032084230436
499,4218.151087151579
500,10130.291528139462
501,662.4630618662699
502,9052.202278659857
503,1433.034926860736
504,438.61269595497663
505,4395.463149936195
506,618.8409027205203
507,3836.1711540855163
508,1729.7234775834854
509,1162.4667642672005
510,1433.1900646241404
511,663.2095493294883
512,990.8199294518597
513,3904.925672215438
514,3216.6225118151824
515,15064.704463794043
516,4489.818615131139
517,6812.851387984245
518,1016.8647075728821
519,1865.391375142269
520,5520.7750298076035
521,1955.9057644183729
522,787.506383534776
523,6221.156286463752
524,9078.757105009954
525,1798.4088379840307
526,1398.5678437142235
527,2351.1665554689725
528,4759.967791083448
529,4697.814872161965
530,2641.341715973127
531,2380.5229795809505
532,2865.6426468634522
533,6928.991726348717
534,2610.3939829510336
535,14877.91152878801
536,14789.413843575672
537,4752.657562518252
538,2009.3789612670275
539,2229.591501476172
540,10493.430620153527
541,10897.589899977953
542,751.2626985122541
543,15507.475713924567
544,617.7007612949134
545,7360.578316945523
546,9578.15818985021
547,1944.0913747511372
548,933.8004267614318
549,8066.295867263046
550,558.7894396775149
551,1021.284560662135
552,6637.052291871762
553,1639.0646905665662
554,2585.1074039489986
555,15025.107565639382
556,4887.864693660612
557,9854.89693566506
558,1428.8176195419437
559,2907.520765777907
560,749.948894914876
561,2506.799249141725
562,749.7956947792238
563,4285.737649909988
564,5630.347434848136
565,2481.5732204233077
566,2375.492171018693
567,2195.132140130795
568,5602.775322081265
569,1790.5940191104687
570,1228.9874601400431
571,4327.306174746161
572,16066.996906602302
573,14749.560236562738
574,4953.71259055994
575,637.8254573896376
576,4275.327131325764
577,1191.0956982964688
578,616.1513318093513
579,3611.682600649153
580,2183.8534687746223
581,898.3165086130737
582,957.2847704156943
583,486.0646506485363
584,7715.3069928275045
585,1717.9716507177118
586,861.8537737265137
587,973.5123300295096
588,2578.636174339417
589,3638.2339552401927
590,1826.0468860770418
591,549.3009705850011
592,894.3029957780655
593,644.3641083247988
594,8813.068210213194
595,1239.6126217211693
596,14456.851695194297
597,955.4834955762564
598,1242.2495692795083
599,3310.7455805297254
600,2281.337878512158
601,8492.600623212942
602,2296.3930699713947
603,10403.048745059557
604,558.888172071708
605,1198.0476378224212
606,929.6932484723533
607,5345.530375223477
608,2296.9419301929997
609,673.5809308688197
610,1789.1333300743984
611,922.3077529372179
612,3424.143095536339
613,3171.2532487218373
614,999.4431646565295
615,472.2682040119059
616,716.8934078398802
617,3192.5381255356474
618,14992.881064648584
619,10966.168271677961
620,878.9682279621535
621,652.7670826809552
622,869.7818368279233
623,2293.546565831698
624,4581.186073799001
625,16015.606296815888
626,1064.5426516432242
627,762.5954496195201
628,1819.3248446959913
629,3608.982082770883
630,2800.105262031297
631,10179.444496502105
632,1198.440582925389
633,1138.3097072451642
634,3937.981735724289
635,7676.642767894704
636,4102.028161793087
637,1111.3011412193227
638,13214.056857932579
639,4582.799978304414
640,6970.420788185941
641,546.7452868021725
642,828.4264857793543
643,4620.09660252327
644,1044.0033458683126
645,775.7250062373919
646,1927.524545041081
647,1739.7294270017378
648,4939.676120650189
649,1845.4235684150105
650,3678.618278999363
651,16028.813348423853
652,1340.1653149480558
653,1910.0979079605036
654,943.0207826435775
655,16040.135762423963
656,2684.486499766927
657,1244.243507355527
658,869.3982274983383
659,907.9577078264863
660,2980.3967311659535
661,1078.8876580242502
662,4383.880199144295
663,572.6418562411842
664,343.17511067456303
665,882.5066095634785
666,5747.558289371425
667,3559.9423093568003
668,16221.995805314906
669,14543.505445157234
670,2084.653115721324
671,15456.799227650747
672,1344.5577102728382
673,3381.3791920058625
674,1061.2780045616523
675,6321.350660537648
676,3910.0046902537547
677,1619.2437167772043
678,1115.6666525401283
679,1319.7737782339325
680,648.0241682306408
681,8518.152516614135
682,1955.427185614361
683,1334.8662408524312
684,3991.6555878777526
685,704.3773864709927
686,1483.6157503017912
687,2626.610153292844
688,652.8146817877386
689,15822.539987154207
690,2717.353710662219
691,795.5369728105717
692,1038.855402701232
693,7910.23892877739
694,5617.1153085575925
695,12179.85242617376
696,726.6024909087126
697,3257.7254092354183
698,580.6446730727723
699,1121.8384849457295
700,995.7966785484766
701,2877.2657604318906
702,764.7662554377722
703,2495.71657319627
704,4223.9421121544865
705,844.0415087489188
706,370.47379311678674
707,5164.006593540441
708,927.0396815633463
709,707.5122888657353
710,6553.969351557424
711,4946.51940233534
712,739.4630038603731
713,901.557588398623
714,504.25526931347076
715,729.2164741210076
716,1334.4068405412554
717,5835.761302958202
718,15293.478316587227
719,7172.140127122116
720,12511.759581417578
721,4260.7572389187635
722,639.6765906950961
723,2063.5584332707667
724,2878.180164261899
725,4867.646755319449
726,993.6389545906529
727,647.3685060068229
728,1623.8580114301383
729,10029.613702237499
730,12191.927430736103
731,1903.5212999298808
732,745.6343125880701
733,4493.89366645866
734,5047.701964938275
735,10176.099768668619
736,6959.750986899977
737,1988.3449673658836
738,706.5188342514721
739,5205.783806093117
740,2779.1459441922634
741,5914.219001556414
742,4931.560078071182
743,666.2833481885772
744,11046.153978257267
745,16087.819037704734
746,830.0340040590002
747,1146.2514967078896
748,1646.4670494652878
749,696.0593367191116
750,1020.2075201686475
751,1842.099885892166
752,5211.492878266566
753,3630.3998704481373
754,755.9872624038264
755,2981.277506699073
756,9415.6236197267
757,1808.31202566337
758,2461.135256453078
759,14405.222462052167
760,8155.628995080692
761,1435.8059188791767
762,1344.2305120941778
763,1839.0190417425963
764,4419.306792565167
765,1874.3080562176087
766,5715.506274114031
767,4484.89697207546
768,933.4960937545715
769,709.3323359797292
770,5235.457259652338
771,620.21855662728
772,894.9351825846072
773,529.4074254605027
774,4130.399362367315
775,4550.043348687233
776,1057.7700386832619
777,1011.5784750113968
778,6366.14808471263
779,5537.564426828752
780,6688.483362082498
781,5385.54262554261
782,575.5380599328599
783,4396.985560810491
784,759.1175682326906
785,1828.4916104581198
786,675.1055438994688
787,4527.006599042875
788,1785.8730605240341
789,623.7811274544858
790,4214.7048583653295
791,951.2970976836889
792,4697.925067284684
793,532.1447081827275
794,1422.6026163260585
795,5188.583467800323
796,2968.1288518273823
797,6372.533420020605
798,14431.466749281271
799,620.2803069986888
800,632.9395126955641
801,1504.6830000195491
802,753.1013414298868
803,13591.818851442044
804,803.3313306766562
805,1561.92712080524
806,1919.3249513349358
807,1887.564054474763
808,611.1776683682416
809,557.5987816834082
810,685.2117194957552
811,4215.661204588294
812,660.4726115722023
813,1829.6832123823506
814,988.0086539098135
815,5888.560206435066
816,4918.091061049413
817,5717.2200236026465
818,1848.7576102478922
819,569.6584651758817
820,5094.811190627601
821,1661.569699491058
822,4123.315047877333
823,3485.3427182177643
824,666.4138539133221
825,1452.4190437063469
826,721.4253250627656
827,1619.0170704526263
828,5229.250152765068
829,3730.6204168622617
830,2632.362574613679
831,4541.179305820213
832,501.4170773355774
833,2385.22098778815
834,4911.563985740726
835,10208.0631230727
836,431.6548047944638
837,5622.048285931454
838,1646.5791583112061
839,6797.416702323272
840,1154.4568037386334
841,2377.494439695876
842,630.1449834896866
843,1771.9424742566866
844,2523.6707676558117
845,9447.996089220665
846,920.817682139767
847,1818.976543724063
848,15185.448432066874
849,680.9122396474763
850,1613.733222467189
851,9186.549320848013
852,916.5764022536041
853,419.6745811579899
854,5123.566149866143
855,2169.5036662160087
856,1894.8694903127698
857,1860.8058980554165
858,1214.3910424128637
859,6473.481337937262
860,12432.648066623686
861,1774.9852479917245
862,2275.498507525367
863,679.2190691673294
864,718.7063203001951
865,731.7718467589909
866,2425.192455682201
867,713.3702210717793
868,10297.66340773173
869,2129.2628456557177
870,2515.1520522597607
871,1003.546954880262
872,14761.237355293575
873,2119.5648237922464
874,818.535383201427
875,1302.624715278418
876,1117.56833046716
877,774.7096069225443
878,1927.524545041081
879,9574.138591301315
880,2597.427822323903
881,4230.360669535067
882,5463.2013344058505
883,768.0055629154001
884,2880.5512357883003
885,5577.124072262995
886,866.7974244528054
887,442.14338262515383
888,657.8057099087532
889,1170.1267715030547
890,7345.421470607281
891,678.6515842535956
892,2628.7860266759394
893,1002.8315270779424
894,4683.909006379904
895,660.6807705379822
896,3724.186417888341
897,929.5911135280967
898,567.6069650727452
899,3366.5530025057487
900,4469.433903332177
901,815.0108870054281
902,4957.451988207338
903,628.6965318332656
904,863.1614024515756
905,1057.3727849623122
906,3088.650792571297
907,2235.6653424509113
908,3873.6882805493697
909,9089.300454314602
910,5347.518916742066
911,702.1367553659303
912,10665.39535485064
913,7726.841984561603
914,1698.8716332445213
915,9896.48094044164
916,9982.660316263306
917,13704.73334097648
918,7677.305637704244
919,686.5110123811264
920,852.0338181145999
921,3326.1265335935323
922,3627.698758518999
923,531.843478483446
924,17442.865507652787
925,3860.1573638306095
926,6032.1920815739395
927,829.9305217141025
928,2998.7107174297967
929,838.5800196508209
930,3418.0463831354705
931,2813.0821488595243
932,773.5193910057259
933,4023.580542015774
934,4273.824389104745
935,1002.5011891760334
936,944.0875707447124
937,788.855932137447
938,3983.440502884573
939,433.7748048196615
940,6262.58354127018
941,3817.2111511922244
942,1710.0945439843754
943,561.4766011388316
944,587.0223133008031
945,4335.773603353577
946,820.4492949386024
947,835.9662226776794
948,10111.017199997585
949,9233.630334522553
950,732.1312309401159
951,451.80464269567034
952,2772.7663296248675
953,639.836268737758
954,640.4710604207081
955,6794.776960624412
956,4818.800896161576
957,8920.450850581436
958,2420.919923595141
959,973.6216026789369
960,1779.025211337624
961,7464.44949545608
962,776.9638766105361
963,2354.4283885102955
964,1090.8080765667607
965,9798.935204610672
966,3050.874712319171
967,5265.811743937754
968,6497.00247101284
969,5032.17462229878
970,11093.43372308062
971,2824.7539236512166
972,14479.105112556297
973,1018.9307731776462
974,4449.291474305953
975,930.3547128057734
976,1623.7568689238014
977,5286.56884291529
978,1772.0762924539615
979,2138.3144324603745
980,8681.065118479244
981,446.88135296453623
982,1804.0202846358695
983,753.2157294024021
984,3197.9393380114348
985,17856.664763427954
986,2491.600033524596
987,1204.529250412202
988,1619.9008641001708
989,2228.770931931427
990,2331.2868856234954
991,2362.3219362098084
992,2103.516801314212
993,744.2893902776703
994,4101.540250825087
995,1271.9348475277388
996,644.7157871874058
997,859.4107669669467
998,755.3137971221413
999,781.9370590423841
1000,4880.855018900233
1001,10113.212550425998
1002,1195.4731351442028
1003,1666.6638976409688
1004,3131.6082796883175
1005,711.8845264216098
1006,1230.201101699382
1007,4186.722948575108
1008,630.7226575903359
1009,2857.057284484269
1010,6290.563260764915
1011,950.9694596826827
1012,402.84494617616804
1013,6468.624309333086
1014,7353.105273076596
1015,680.0045997060812
1016,6567.427905561773
1017,877.2144105859376
1018,4585.675993905384
1019,4774.599914784834
1020,9771.794653963469
1021,2050.1727185919235
1022,1266.5424401489654
1023,1215.9066633313398
1024,760.0637344720833
1025,18209.541127213088
1026,910.4768910003885
1027,3429.1888192788147
1028,838.1195805942168
1029,1675.3513294808258
1030,597.4553019410191
1031,673.7245059135485
1032,4901.285588728408
1033,3882.548779650131
1034,506.6295206094503
1035,1488.9682997102946
1036,717.8177444187315
1037,6440.455701923626
1038,531.4434299529019
1039,11388.423104284113
1040,9751.877442776196
1041,969.7916414919376
1042,10789.347007367112
1043,4265.863491261876
1044,15092.059155311646
1045,547.2667374190312
1046,5670.990607401068
1047,758.4042418165598
1048,713.7433679290865
1049,1440.1378451253447
1050,5817.305476301916
1051,3959.695654456556
1052,3661.6619357272334
1053,9886.898221915955
1054,10787.808181727702
1055,5109.589840395855
1056,15367.893520433172
1057,4735.9270290778295
1058,1768.8866756336945
1059,10331.71481721298
1060,1942.1686363043004
1061,1594.5224043210847
1062,6163.346561148126
1063,5202.746079023857
1064,1032.7622776472874
1065,13631.705599183373
1066,6690.428194087439
1067,706.7415621493967
1068,701.1714107072838
1069,11321.702902080038
1070,714.0926672500573
1071,7317.4778618857645
1072,1430.5251171461898
1073,1330.1663643813774
1074,5710.325747995291
1075,1336.6509510537726
1076,442.76784333260923
1077,12197.89448503638
1078,1053.2171325239542
1079,1455.2299925336886
1080,1758.840005575722
1081,5041.4153355823855
1082,13446.604043256424
1083,5883.419171001977
1084,845.573363014051
1085,868.2036787510426
1086,13338.500732174653
1087,4095.423147669099
1088,872.9761720764736
1089,15647.96971815318
1090,7183.4664426018935
1091,6798.054127279553
1092,4122.065061267269
1093,473.6042554916316
1094,4913.0122008135995
1095,13684.573707362582
1096,566.4079519482966
1097,5332.868168516228
1098,507.7724248515595
1099,2753.526831903849
1100,870.6537102204863
1101,468.37467758979005
1102,850.7597132346625
1103,13480.532403436751
1104,1193.523104555382
1105,674.1251613882065
1106,827.6400904325867
1107,2277.335304766322
1108,1724.4428667784637
1109,3233.510859634414
1110,1691.9164028313096
1111,14434.967155255637
1112,1924.446201287803
1113,1981.547889325679
1114,10974.486991425774
1115,475.6572955164682
1116,2208.7839961692716
1117,6424.5675461286155
1118,2578.390597677677
1119,1710.8879572020137
1120,4645.064153021376
1121,3336.103593349674
1122,1256.4941166793128
1123,1764.5407800328016
1124,812.7584429277086
1125,756.6197177196699
1126,6046.565282829618
1127,1042.2096855394832
1128,762.1464794174066
1129,16900.02578908515
1130,4443.296757788568
1131,4509.9882384398215
1132,8449.242967673468
1133,2390.8975679406885
1134,524.2362828805796
1135,593.5213916613233
1136,589.9276740119061
1137,857.7393655362811
1138,676.1960912374076
1139,1147.4053513237627
1140,743.3481525387992
1141,837.1517174697152
1142,1436.2136403198263
1143,4892.345004103556
1144,567.3174946047238
1145,3312.072317657861
1146,1895.6097049626048
1147,5595.683753546152
1148,8602.34251722209
1149,16387.02814237688
1150,787.6589453896037
1151,5730.903923640739
1152,6741.1805486780095
1153,3815.848250571773
1154,755.3897909342622
1155,9300.985498094902
1156,2932.731958379705
1157,2613.3236277695646
1158,664.786548348904
1159,5537.616201615091
1160,8393.601033085686
1161,5291.258572273508
1162,904.6563494028685
1163,16301.721981789979
1164,664.640932417801
1165,533.5343863796276
1166,7963.6287885691245
1167,1084.6724697319055
1168,522.2332479227629
1169,1688.994882244257
1170,838.7544702718552
1171,6511.59008027782
1172,808.5846235565078
1173,793.8336213536818
1174,3426.7182174242303
1175,1435.6062834800482
1176,11976.189594201942
1177,613.7458294649557
1178,1044.345475152083
1179,3669.811673355371
1180,1254.5431537610077
1181,4346.945365360633
1182,3185.171557516123
1183,699.6625421207663
1184,6427.931264895925
1185,927.7121999249158
1186,657.4211676868811
1187,732.8301664424522
1188,701.8751639205041
1189,2123.6551438848123
1190,15414.972900183222
1191,440.80424005504454
1192,1994.926256947642
1193,7376.873710376901
1194,5282.684488075423
1195,2693.020311531739
1196,1176.5104113204202
1197,15873.113871341859
1198,1096.2007837600213
1199,13917.295468686812
1200,1058.0103145565263
1201,5357.892864208231
1202,2407.9177504358663
1203,5322.949856168169
1204,857.9920454058573
1205,4843.365024099867
1206,12285.160089549378
1207,7593.848468170398
1208,2529.357159443895
1209,15220.944621166198
1210,12416.17941663583
1211,4628.186713694852
1212,797.125351763091
1213,732.4613540654849
1214,7368.085865169256
1215,6660.347500593878
1216,2680.3816946386396
1217,1495.5683966270683
1218,1579.0785899117486
1219,6306.249467782668
1220,8070.87548638314
1221,428.56659084512734
1222,13622.439429190643
1223,763.5211178025717
1224,9069.058935002065
1225,4144.036419123698
1226,600.8978291447187
1227,3485.558260498355
1228,906.8006497054911
1229,600.7069498325964
1230,692.3207356162773
1231,3498.646514302202
1232,777.8999551579875
1233,2560.7338223372935
1234,3269.622124981304
1235,3854.171368179535
1236,2724.927939179412
1237,3200.5751439364876
1238,9809.792753135293
1239,9047.638231599756
1240,1584.1853393466665
1241,429.6529696307354
1242,5593.073763824788
1243,703.518357991754
1244,5828.8064196976375
1245,5426.6250028408385
1246,2145.4361837483593
1247,3902.2952926754083
1248,3152.965976765059
1249,563.7009355617224
1250,8152.552687321131
1251,10882.917308432921
1252,339.47132886998423
1253,858.9790226480044
1254,2357.7761688520745
1255,8813.575411138345
1256,1694.0096057660048
1257,875.8331524945058
1258,9230.393169984727
1259,632.6342838207839
1260,5155.516376773749
1261,859.7721531756373
1262,1017.257783558632
1263,2664.1394130580093
1264,1385.7695677243835
1265,1660.2821177799963
1266,1182.8093686788932
1267,9160.453712496908
1268,590.180367033505
1269,5576.089678789953
1270,906.1475390408485
1271,4185.053478235412
1272,1314.1122799696134
1273,854.525221238513
1274,757.548496760311
1275,1075.5560398121422
1276,3374.7083427291905
1277,3810.308407686667
1278,733.4496498196854
1279,1083.7148473113505
1280,1632.0188203085454
1281,1762.2345738983547
1282,12511.759581417578
1283,8310.792470810926
1284,4545.67747002779
1285,2510.7743028785358
1286,2772.6897763150096
1287,6930.287489009912
1288,3140.093638135969
1289,833.4891217832704
1290,2750.2747638036853
1291,4242.9562391484915
1292,918.356323131465
1293,2216.48681180955
1294,745.5689900741008
1295,6382.66414045614
1296,1244.6057433729861
1297,1939.8434501101513
1298,1706.0090319241865
1299,4471.428272064657
1300,7230.160182823191
1301,448.8290577123769
1302,6952.720498315275
1303,5602.9427824127415
1304,583.0530845982913
1305,911.5130029083184
1306,1814.5425764614017
1307,1596.0497407967912
1308,1702.4504935339114
1309,9439.22805522585
1310,3913.4187801776657
1311,2550.2304810742503
1312,2138.519701692269
1313,1892.0020231432013
1314,756.7900144216018
1315,3000.6059995536584
1316,3535.0956475080184
1317,599.1080922549451
1318,765.7799897222347
1319,2007.251204511862
1320,1154.316263872428
1321,7114.136527922513
1322,2620.9090897584315
1323,16282.870070094521
1324,878.8895342616163
1325,644.8935086312526
1326,1018.7747800680173
1327,3867.7248924776354
1328,2927.7313114916897
1329,4464.702568558618
1330,680.246729855562
1331,1495.3304818270192
1332,786.4396091170829
