id,price
506,597.0184
507,3720.7124
508,1735.3317
509,1125.1982
510,1425.9901
511,641.9414
512,1048.4542
513,4000.9639
514,3229.325
515,15035.574
516,4493.9463
517,7091.329
518,1048.6285
519,1880.6752
520,5426.9805
521,1937.3588
522,754.4594
523,6416.7764
524,9118.681
525,1827.9678
526,1335.4534
527,2356.3154
528,4689.325
529,4843.3843
530,2761.1858
531,2160.432
532,2955.408
533,7218.657
534,2593.2607
535,15449.7705
536,14495.019
537,4696.6367
538,2076.9624
539,2030.299
540,10420.289
541,10444.955
542,696.90625
543,14884.967
544,594.68427
545,7437.1826
546,9569.72
547,1912.8055
548,911.37335
549,8089.5273
550,561.0957
551,1034.9089
552,6618.5527
553,1637.0415
554,2614.5
555,14860.659
556,4923.067
557,10113.695
558,1441.5372
559,2892.4473
560,760.66364
561,2585.2864
562,755.6579
563,4194.526
564,5315.89
565,2422.8638
566,2445.274
567,2071.532
568,5466.641
569,1804.7483
570,1287.5917
571,4259.7417
572,15823.752
573,14738.07
574,5126.565
575,666.7875
576,4235.9365
577,1198.1464
578,595.9218
579,3573.9502
580,2185.178
581,896.9426
582,941.9376
583,478.88113
584,8011.564
585,1702.6669
586,931.118
587,987.5959
588,2636.068
589,3586.4995
590,1787.7974
591,540.50507
592,912.7068
593,614.99207
594,8766.941
595,1296.5931
596,14759.02
597,935.8477
598,1158.9873
599,3176.3445
600,2287.3254
601,8790.034
602,2215.7822
603,10056.28
604,579.59674
605,1202.0182
606,930.5181
607,5484.957
608,2245.0168
609,689.0039
610,1770.0143
611,930.9029
612,3331.7527
613,3125.323
614,991.98846
615,470.5871
616,719.9088
617,3260.9187
618,15246.087
619,10711.269
620,849.7999
621,637.5644
622,858.87134
623,2319.2593
624,4634.6387
625,16004.772
626,1094.9148
627,787.34784
628,1894.7126
629,3766.3271
630,2696.1543
631,10284.035
632,1182.7063
633,1144.5184
634,3940.0752
635,7567.116
636,4169.278
637,1156.1545
638,12568.441
639,4602.622
640,6788.4893
641,540.69324
642,843.1799
643,4531.09
644,1005.251
645,764.8315
646,1952.1313
647,1749.5503
648,4864.906
649,1791.8617
650,3526.9773
651,16013.412
652,1271.4868
653,1905.5715
654,921.3774
655,16409.895
656,2721.849
657,1198.7726
658,876.24225
659,895.4336
660,3113.593
661,1060.4148
662,4418.2197
663,504.6533
664,322.77786
665,954.17126
666,5708.496
667,3814.0303
668,16578.746
669,14729.341
670,1974.4019
671,15286.34
672,1334.2615
673,3494.3071
674,1104.8893
675,6278.4673
676,3817.7537
677,1607.2361
678,1223.6832
679,1263.0184
680,637.63513
681,8526.689
682,1903.2732
683,1324.4393
684,4013.3955
685,697.98846
686,1440.0543
687,2604.0476
688,621.0567
689,15954.245
690,2742.855
691,785.6537
692,1027.03
693,7984.5264
694,5414.4595
695,12632.146
696,703.32025
697,3324.3027
698,557.3588
699,1106.7687
700,1042.5127
701,2778.2869
702,752.6356
703,2518.5605
704,4219.1484
705,843.89307
706,396.13193
707,5048.987
708,889.865
709,696.9524
710,6572.8223
711,4908.913
712,723.32666
713,904.0391
714,478.25635
715,732.44385
716,1266.4232
717,5898.766
718,15202.032
719,7373.294
720,12713.738
721,4174.1797
722,633.2965
723,2158.758
724,2754.5945
725,5095.304
726,1012.1869
727,672.1204
728,1661.7378
729,9989.358
730,12768.786
731,1946.886
732,736.8113
733,4469.481
734,5060.5557
735,10034.612
736,7020.213
737,1995.3872
738,696.02997
739,5220.225
740,2686.383
741,5999.059
742,4977.9287
743,662.1822
744,11089.482
745,15899.439
746,864.21576
747,1122.6891
748,1657.9547
749,692.12994
750,1078.1222
751,1837.8005
752,5180.9634
753,3715.2954
754,779.0711
755,2899.8625
756,9046.406
757,1765.4926
758,2403.536
759,14469.568
760,8334.248
761,1388.4225
762,1338.4445
763,1813.1088
764,4178.541
765,1896.2498
766,5606.883
767,4480.124
768,966.20715
769,731.49554
770,5311.734
771,607.98517
772,951.8022
773,507.8369
774,4161.8267
775,4331.5444
776,1009.9608
777,1076.1158
778,6463.3994
779,5453.6523
780,6708.798
781,5365.507
782,646.27405
783,4317.5854
784,730.46796
785,1870.0026
786,699.5969
787,4530.7393
788,1805.5131
789,614.34955
790,4196.29
791,979.7609
792,4689.0396
793,514.2008
794,1419.6846
795,5175.5605
796,2959.3635
797,6269.977
798,14469.099
799,629.4958
800,673.1137
801,1507.6016
802,740.36707
803,13997.5625
804,829.52856
805,1568.2582
806,1971.3995
807,1912.1729
808,590.8101
809,599.7918
810,675.87836
811,4298.828
812,661.0281
813,1846.6831
814,970.71924
815,6029.3755
816,4995.2656
817,5565.905
818,1908.8025
819,540.03406
820,5234.8745
821,1626.5089
822,4293.7026
823,3611.774
824,661.0738
825,1409.3816
826,721.2955
827,1588.6152
828,5285.032
829,3906.7456
830,2584.7468
831,4587.1177
832,498.4905
833,2321.2952
834,5102.573
835,10655.867
836,437.73022
837,5411.9326
838,1627.1493
839,7107.303
840,1120.8182
841,2383.6333
842,613.55286
843,1822.54
844,2750.4106
845,9424.157
846,894.80334
847,1844.6249
848,15084.42
849,698.0392
850,1646.6744
851,8585.875
852,918.9754
853,389.29486
854,5404.2266
855,2159.8474
856,1937.4796
857,1804.7139
858,1241.5061
859,6481.4663
860,12333.96
861,1753.7476
862,2168.6223
863,684.6453
864,712.5334
865,705.28284
866,2425.0935
867,714.2009
868,10452.478
869,2148.843
870,2516.1614
871,986.70166
872,15647.108
873,2203.911
874,832.91174
875,1353.1456
876,1169.2949
877,780.0481
878,1952.0157
879,9985.075
880,2649.4863
881,4357.8545
882,5751.248
883,791.3514
884,2993.1536
885,5622.3657
886,862.4706
887,439.2266
888,639.70886
889,1132.7588
890,7705.322
891,660.4183
892,2605.724
893,1038.3787
894,4654.149
895,733.9633
896,3734.607
897,919.607
898,545.8477
899,3313.1382
900,4458.859
901,834.4748
902,5056.0757
903,605.50024
904,849.9335
905,1093.608
906,3116.9006
907,2211.7515
908,4108.2715
909,9212.537
910,5219.279
911,718.3827
912,10892.584
913,7459.9575
914,1692.0431
915,10285.285
916,10298.72
917,13347.84
918,7528.054
919,650.0056
920,782.02216
921,3473.9473
922,3690.9963
923,514.2887
924,18080.174
925,3863.7095
926,6266.2163
927,827.267
928,2934.106
929,816.8679
930,3560.4463
931,2974.8943
932,728.8591
933,4016.0715
934,4267.866
935,1004.8145
936,960.2909
937,748.62506
938,3904.1296
939,435.01016
940,6110.152
941,3937.3386
942,1666.5797
943,622.4895
944,596.59125
945,4269.0405
946,821.42535
947,853.0025
948,10032.144
949,9427.472
950,719.74786
951,484.17377
952,2787.7725
953,617.6414
954,642.13684
955,6972.864
956,4718.625
957,8968.456
958,2302.0955
959,976.3369
960,1809.4833
961,7454.738
962,784.8217
963,2356.9841
964,995.0836
965,10268.772
966,3075.9084
967,5384.05
968,6501.1597
969,4879.0244
970,11004.711
971,2765.8142
972,14198.146
973,1016.4626
974,4408.1704
975,945.66504
976,1625.725
977,5339.284
978,1766.1178
979,2074.55
980,8370.007
981,473.13043
982,1842.4138
983,830.21674
984,3193.6274
985,16864.549
986,2452.3857
987,1219.4817
988,1587.3069
989,2209.282
990,2372.9333
991,2353.4402
992,2030.8988
993,722.5265
994,4007.6948
995,1321.453
996,652.46515
997,854.60626
998,764.32947
999,818.56573
1000,4801.7827
1001,9924.33
1002,1210.128
1003,1644.3284
1004,3153.9927
1005,694.89215
1006,1238.9147
1007,4241.289
1008,624.5451
1009,2687.8845
1010,6234.0576
1011,986.61
1012,423.03137
1013,6502.0903
1014,7410.3657
1015,658.6159
1016,7037.8696
1017,875.9037
1018,4561.589
1019,4834.1
1020,9833.13
1021,2039.3348
1022,1252.7444
1023,1204.8032
1024,797.51886
1025,18068.875
1026,909.5874
1027,3524.1018
1028,840.9001
1029,1662.1122
1030,572.6855
1031,672.86
1032,4946.6313
1033,3887.223
1034,525.68414
1035,1502.5565
1036,716.6154
1037,6433.0947
1038,532.0016
1039,11369.523
1040,9931.551
1041,975.4679
1042,10893.798
1043,4301.8
1044,14372.892
1045,533.7215
1046,5668.12
1047,724.9388
1048,698.6635
1049,1550.4028
1050,5851.531
1051,4021.6526
1052,3714.991
1053,9783.875
1054,10816.53
1055,5002.3677
1056,15804.773
1057,4660.4375
1058,1809.375
1059,9841.131
1060,1957.2142
1061,1668.9976
1062,5950.718
1063,5058.2847
1064,1050.5414
1065,13484.18
1066,6777.1797
1067,715.35315
1068,675.3428
1069,10329.611
1070,669.42554
1071,7376.6973
1072,1475.9543
1073,1310.5645
1074,5828.009
1075,1382.5111
1076,423.98178
1077,12584.905
1078,1030.471
1079,1451.9415
1080,1759.7413
1081,4881.9756
1082,13611.646
1083,6086.385
1084,818.02203
1085,876.04144
1086,13056.788
1087,3972.1462
1088,861.24506
1089,15884.116
1090,7295.546
1091,6720.4683
1092,4111.4517
1093,449.66318
1094,4980.7695
1095,12823.529
1096,554.66754
1097,5226.1807
1098,527.2754
1099,2801.7087
1100,879.5828
1101,430.04517
1102,862.134
1103,13719.126
1104,1140.114
1105,684.03796
1106,860.0671
1107,2335.016
1108,1733.3566
1109,3264.475
1110,1735.8485
1111,14298.377
1112,1961.3448
1113,1935.5845
1114,10423.923
1115,490.89294
1116,2270.8772
1117,6391.8086
1118,2649.5618
1119,1782.5818
1120,4577.619
1121,3455.9417
1122,1241.0566
1123,1795.6101
1124,813.7304
1125,801.70496
1126,6137.698
1127,1037.5243
1128,792.5222
1129,17042.572
1130,4497.6675
1131,4941.4404
1132,8401.052
1133,2404.1047
1134,508.81827
1135,599.27356
1136,557.67596
1137,830.6311
1138,669.74786
1139,1139.2572
1140,682.14856
1141,848.98315
1142,1480.722
1143,4979.0176
1144,556.718
1145,2985.3428
1146,1916.2445
1147,5511.2983
1148,8538.207
1149,16285.077
1150,788.9036
1151,5738.7505
1152,6787.927
1153,3806.1594
1154,775.631
1155,9644.531
1156,2964.989
1157,2441.959
1158,643.93353
1159,5849.622
1160,8790.359
1161,5143.202
1162,885.4203
1163,16780.078
1164,670.30975
1165,488.81512
1166,8182.989
1167,1131.9651
1168,533.1851
1169,1628.3302
1170,837.3449
1171,6410.0835
1172,805.2232
1173,812.0548
1174,3445.7224
1175,1407.7725
1176,11701.203
1177,584.7124
1178,1086.8816
1179,3704.0627
1180,1257.3219
1181,4366.2095
1182,3162.1443
1183,713.9119
1184,6398.5586
1185,908.684
1186,635.46173
1187,731.1703
1188,715.8863
1189,2066.1274
1190,15724.342
1191,465.2836
1192,1985.3917
1193,7266.789
1194,5217.0894
1195,2653.3457
1196,1156.3773
1197,15998.214
1198,1122.4761
1199,14082.085
1200,1073.6384
1201,5391.101
1202,2531.4778
1203,5383.058
1204,923.2717
1205,4769.751
1206,12532.214
1207,7978.459
1208,2608.716
1209,14813.384
1210,11240.85
1211,4708.5747
1212,786.54956
1213,744.17206
1214,7683.6895
1215,6769.46
1216,2724.0955
1217,1492.1115
1218,1582.5575
1219,6219.247
1220,7904.97
1221,421.1236
1222,13540.398
1223,798.9893
1224,8830.001
1225,4176.0044
1226,586.2242
1227,3641.9521
1228,895.37756
1229,606.25696
1230,685.6058
1231,3463.1436
1232,799.53125
1233,2570.9731
1234,3176.9817
1235,3907.34
1236,2760.0088
1237,3190.129
1238,9619.718
1239,9101.521
1240,1637.5184
1241,411.95755
1242,5652.02
1243,647.43054
1244,5819.676
1245,5418.349
1246,2081.238
1247,3954.9087
1248,3123.4038
1249,581.82477
1250,8302.266
1251,10808.769
1252,358.20624
1253,839.856
1254,2220.053
1255,8541.907
1256,1693.7397
1257,874.1679
1258,9273.023
1259,663.7359
1260,5270.4365
1261,850.6553
1262,995.4537
1263,2713.4531
1264,1487.8431
1265,1666.4407
1266,1259.2445
1267,9001.988
1268,550.1911
1269,5522.3706
1270,909.79144
1271,4202.763
1272,1273.5166
1273,854.089
1274,734.3271
1275,1054.6816
1276,3347.0535
1277,3766.7617
1278,749.54083
1279,1068.1497
1280,1580.0201
1281,1763.0002
1282,12713.738
1283,8247.933
1284,4546.005
1285,2513.2112
1286,2805.5942
1287,7149.2373
1288,3335.5603
1289,797.13696
1290,2821.0295
1291,4310.047
1292,936.05365
1293,2185.6348
1294,735.59814
1295,6284.5894
1296,1230.8801
1297,2031.4152
1298,1684.2751
1299,4284.771
1300,7225.6216
1301,485.7167
1302,7002.379
1303,5418.7446
1304,575.131
1305,942.4994
1306,1865.871
1307,1591.0427
1308,1734.2125
1309,9638.089
1310,3869.4316
1311,2540.3972
1312,1996.8344
1313,1966.78
1314,746.2424
1315,2980.6887
1316,3560.1091
1317,605.5556
1318,769.28564
1319,2012.0111
1320,1153.3774
1321,7380.5435
1322,2699.3098
1323,15871.566
1324,883.18134
1325,594.1331
1326,1000.5708
1327,4010.4153
1328,2891.2034
1329,4437.697
1330,680.41833
1331,1487.452
1332,832.80554
1333,2832.1292
1334,3550.653
1335,4265.474
1336,4046.4758
1337,720.3721
1338,3158.7883
1339,708.78204
1340,5677.1484
1341,4694.819
1342,14688.742
1343,834.6007
1344,2101.6184
1345,5336.0547
1346,2965.4075
1347,789.1863
1348,715.99347
1349,794.04785
1350,804.42645
1351,445.5642
1352,2566.5676
1353,1367.0284
1354,6699.2715
1355,14018.49
1356,831.25305
1357,1020.77966
1358,1249.0955
1359,606.33734
1360,4874.281
1361,1367.8339
1362,596.931
1363,4747.051
1364,14939.554
1365,4338.5806
1366,13874.765
1367,647.12006
1368,3727.1328
1369,433.61334
1370,1209.5651
1371,1103.1509
1372,2138.8318
1373,15367.886
1374,1012.51794
1375,3421.329
1376,9165.262
1377,622.81726
1378,13314.964
1379,2451.4958
1380,1052.2365
1381,3942.8967
1382,671.6438
1383,6398.887
1384,2224.2668
1385,904.8548
1386,976.0534
1387,4680.5264
1388,15418.746
1389,6863.781
1390,6442.584
1391,3266.816
1392,1750.3893
1393,940.2959
1394,10918.412
1395,4372.085
1396,418.0003
1397,2031.0779
1398,644.2524
1399,2986.583
1400,12297.498
1401,16049.8
1402,7235.8516
1403,6680.91
1404,8257.488
1405,560.6114
1406,978.97424
1407,5238.1694
1408,681.10913
1409,3375.5627
1410,2516.9946
1411,608.04504
1412,987.2588
1413,687.2282
1414,6330.0547
1415,1839.94
1416,1578.5195
1417,3178.4534
1418,1025.6877
1419,10734.36
1420,6997.336
1421,1330.5895
1422,4752.723
1423,9123.578
1424,570.6672
1425,1260.8494
1426,6984.786
1427,983.1723
1428,576.0841
1429,1669.9069
1430,4615.854
1431,3778.074
1432,5837.3403
1433,4282.1484
1434,11118.462
1435,4325.0967
1436,5411.371
1437,3741.546
1438,1009.7368
1439,813.6912
1440,914.8364
1441,808.288
1442,976.4744
1443,4714.2124
1444,5039.1426
1445,932.7396
1446,3174.5957
1447,13655.393
1448,811.86804
1449,1590.7267
1450,751.4447
1451,14703.126
1452,4942.969
1453,13613.782
1454,757.82526
1455,975.7693
1456,13284.258
1457,3320.922
1458,4536.0444
1459,794.35016
1460,1670.0801
1461,2651.7593
1462,938.48413
1463,1174.9901
1464,9022.368
1465,2644.1572
1466,8716.912
1467,1022.6583
1468,2589.5835
1469,1720.9291
1470,3032.6748
1471,764.5462
1472,2749.8208
1473,3498.534
1474,684.87024
1475,949.7229
1476,3893.844
1477,4470.359
1478,703.69226
1479,2436.2405
1480,2527.3862
1481,3063.836
1482,509.44183
1483,3448.2305
1484,4243.158
1485,1683.686
1486,10914.767
1487,961.8157
1488,2092.4998
1489,1824.1648
1490,1083.8497
1491,1445.1306
1492,2351.4993
1493,620.46814
1494,497.82126
1495,660.6884
1496,4470.783
1497,6089.6167
1498,641.2207
1499,1017.8772
1500,14622.697
1501,4674.7134
1502,14460.862
1503,5681.6353
1504,527.31335
1505,5970.1587
1506,852.65717
1507,827.1809
1508,4600.746
1509,1803.2621
1510,1847.2267
1511,5294.7593
1512,4357.9575
1513,3357.2727
1514,413.7397
1515,14480.272
1516,10070.14
1517,2288.8606
1518,1236.862
1519,775.1569
1520,5014.443
1521,1592.346
1522,7694.844
1523,4719.251
1524,4424.19
1525,1045.3107
1526,5816.989
1527,8665.807
1528,4890.0083
1529,666.5049
1530,838.2345
1531,1402.1582
1532,15865.975
1533,587.5773
1534,721.8363
1535,8511.983
1536,4220.465
1537,2166.1897
1538,1534.1002
1539,1316.8268
1540,7463.7485
1541,2785.1587
1542,2101.6597
1543,829.3364
1544,11183.619
1545,874.7985
1546,7292.649
1547,557.3018
1548,3001.4485
1549,1166.6517
1550,4913.362
1551,3392.432
1552,7647.424
1553,1111.9772
1554,3955.022
1555,2147.6284
1556,12793.119
1557,610.8642
1558,4049.2366
1559,2310.1113
1560,944.8204
1561,2687.5654
1562,16257.332
1563,4289.1543
1564,4235.565
1565,1289.0762
1566,4480.5117
1567,13039.086
1568,5204.7124
1569,5015.1772
1570,1215.2534
1571,2410.8599
1572,4452.1875
1573,16651.309
1574,5045.603
1575,2361.724
1576,850.8802
1577,10423.715
1578,1745.739
1579,13026.191
1580,899.52515
1581,697.7837
1582,4596.492
1583,3178.4656
1584,1337.403
1585,15380.955
1586,5668.285
1587,2793.5872
1588,1910.0826
1589,5231.1235
1590,601.5135
1591,844.72363
1592,5736.3955
1593,11400.118
1594,2291.4873
1595,8217.776
1596,3553.0115
1597,4131.857
1598,1142.5593
1599,751.59515
1600,5752.7607
1601,407.18237
1602,2176.9766
1603,6343.8467
1604,1855.8969
1605,3884.5293
1606,581.8266
1607,6341.402
1608,936.49365
1609,8581.592
1610,968.3064
1611,446.74265
1612,11609.174
1613,2220.9883
1614,648.1276
1615,920.7004
1616,1743.3427
1617,12700.275
1618,2066.5627
1619,6473.1616
1620,6289.702
1621,16697.916
1622,4932.1514
1623,5003.9795
1624,2622.8433
1625,3976.6487
1626,5206.4585
1627,7114.202
1628,753.43243
1629,9687.584
1630,1296.5597
1631,7456.267
1632,11619.732
1633,6575.8335
1634,793.1686
1635,1049.9541
1636,5173.425
1637,6905.539
1638,1830.5953
1639,1073.0754
1640,1224.8711
1641,1914.747
1642,13530.253
1643,879.10724
1644,1533.9407
1645,800.1482
1646,2181.2954
1647,3140.8152
1648,841.65753
1649,2735.693
1650,16870.857
1651,429.3314
1652,5340.076
1653,669.8105
1654,4556.484
1655,14191.828
1656,655.5717
1657,4772.772
1658,635.42065
1659,1848.4924
1660,16420.475
1661,7122.6597
1662,3758.6282
1663,4035.82
1664,10310.883
1665,11202.968
1666,8867.057
1667,3550.8955
1668,3522.4382
1669,3768.1611
1670,868.5103
1671,630.1784
1672,904.7591
1673,1714.7009
1674,1826.0961
1675,747.4988
1676,6717.3667
1677,3910.2417
1678,432.88068
1679,11606.883
1680,1807.617
1681,6741.4346
1682,11260.811
1683,742.85547
1684,3339.415
1685,682.45264
1686,1221.7422
1687,1171.6945
1688,3150.7078
1689,13435.848
1690,769.0807
1691,11247.566
1692,2684.571
1693,491.85587
1694,706.5838
1695,16356.625
1696,2077.748
1697,2489.049
1698,566.2647
1699,1538.8918
1700,947.094
1701,490.1055
1702,1983.1304
1703,10203.052
1704,744.2368
1705,928.2897
1706,7884.3115
1707,14309.197
1708,6868.849
1709,6863.682
1710,733.39417
1711,783.67194
1712,5978.427
1713,1182.7672
1714,644.7415
1715,3488.6858
1716,1634.0923
1717,2610.1494
1718,3970.2883
1719,963.80426
1720,486.28287
1721,7674.241
1722,3987.7026
1723,5169.8555
1724,7772.033
1725,822.46124
1726,16174.63
1727,1137.9769
1728,4727.3267
1729,3485.5112
1730,2699.1392
1731,5587.0938
1732,5052.1675
1733,6344.3096
1734,11063.295
1735,581.50995
1736,2540.5408
1737,8167.6216
1738,13681.769
1739,4537.0303
1740,672.218
1741,1735.2506
1742,666.9921
1743,1167.5493
1744,7442.6924
1745,1105.128
1746,1637.0416
1747,13636.776
1748,7026.42
1749,6055.295
1750,1466.5192
1751,1808.4961
1752,3014.6023
1753,6672.526
1754,3088.7195
1755,4460.056
1756,3706.3296
1757,711.27527
1758,2917.4607
1759,1910.0426
1760,6572.6895
1761,5155.0063
1762,433.23874
1763,842.53973
1764,777.7088
1765,2785.307
1766,11197.569
1767,15111.327
1768,2349.1355
1769,644.75244
1770,772.33984
1771,2733.3884
1772,9412.628
1773,5286.769
1774,8568.9375
1775,1103.6615
1776,955.52386
1777,692.8988
1778,11148.619
1779,1820.9675
1780,8596.769
1781,2726.478
1782,5259.9004
1783,580.3483
1784,6925.4033
