id,price
148,2600.9822
149,1889.4232
150,2207.739
151,1763.4519
152,12126.012
153,2956.3074
154,598.9019
155,14420.41
156,3341.9207
157,2935.215
158,3847.401
159,879.15546
160,7311.4326
161,9916.854
162,730.46265
163,635.98834
164,5327.4424
165,11091.94
166,3325.2888
167,4616.861
168,3336.0103
169,11060.098
170,761.78986
171,1657.3466
172,4728.933
173,2022.4882
174,6325.6387
175,1826.7878
176,4480.532
177,3466.6138
178,2553.6658
179,3386.0996
180,3477.4443
181,1972.1746
182,918.34424
183,1583.7422
184,732.6355
185,3986.4683
186,930.2955
187,858.9144
188,502.80603
189,1805.4937
190,2232.467
191,732.93494
192,809.0802
193,6428.4717
194,3955.6802
195,2482.8362
196,680.84436
197,12848.9375
198,626.1544
199,8940.424
200,10177.886
201,6291.885
202,664.49457
203,798.36743
204,6493.7754
205,3655.036
206,638.1437
207,3022.5024
208,956.9736
209,7938.8706
210,2710.3818
211,7242.617
212,11324.244
213,448.54202
214,1098.4531
215,903.7199
216,2662.1807
217,2566.3584
218,788.5824
219,1516.373
220,2326.1243
221,2159.6875
222,9091.376
223,1041.7749
224,1271.293
225,4493.987
226,3794.711
227,1923.4656
228,6597.929
229,1878.502
230,5202.063
231,1480.7365
232,1141.6934
233,1623.5454
234,888.7655
235,8530.604
236,1241.1575
237,969.2979
238,4173.8633
239,8518.032
240,6086.8765
241,850.6942
242,15659.174
243,4425.9043
244,506.5437
245,960.2587
246,2587.7983
247,7630.8013
248,11166.05
249,5704.335
250,5375.2183
251,1561.2732
252,2826.9155
253,5123.293
254,5143.7705
255,1348.5513
256,641.48486
257,1979.9062
258,867.40204
259,15332.78
260,6367.408
261,4701.4087
262,1738.2981
263,3876.091
264,757.61664
265,2279.1516
266,8968.087
267,1749.3354
268,991.41504
269,8874.27
270,7621.9434
271,806.0585
272,4350.203
273,5050.5874
274,465.2508
275,926.0498
276,6292.8174
277,548.56586
278,6702.327
279,8285.948
280,1541.0219
281,2746.1433
282,3936.9124
283,8919.865
284,8937.216
285,10988.867
286,5155.456
287,16230.257
288,1765.7596
289,6060.9785
290,387.2198
291,8595.293
292,17184.084
293,848.76135
294,7560.3433
295,1830.9344
296,2115.6113
297,707.0324
298,306.36603
299,5713.3296
300,2869.697
301,1131.9448
302,3766.2234
303,5850.8545
304,5718.0117
305,8599.179
306,1065.2462
307,1044.6722
308,1787.5911
309,2086.4368
310,1818.7366
311,445.22205
312,7591.662
313,5155.9746
314,2415.6995
315,10276.034
316,676.4101
317,1094.05
318,904.7342
319,8385.1045
320,5059.0044
321,524.6196
322,471.26233
323,525.0878
324,850.6501
325,5622.9634
326,1655.9692
327,1774.7668
328,6628.537
329,581.2065
330,17135.23
331,2327.262
332,775.7774
333,8781.419
334,3425.378
335,1806.2552
336,15779.79
337,894.2712
338,951.2164
339,5939.7275
340,688.7368
341,1611.3416
342,644.4923
343,4355.1484
344,4466.216
345,1763.5542
346,652.08246
347,2507.792
348,4762.307
349,793.88654
350,3256.2087
351,454.32315
352,3017.8652
353,1976.602
354,659.2594
355,1473.243
356,757.9286
357,11996.115
358,1487.8812
359,479.08713
360,965.39624
361,8178.4253
362,619.4809
363,8730.7295
364,3448.1162
365,652.0371
366,719.8967
367,4595.619
368,1692.4373
369,641.4078
370,676.1872
371,743.0661
372,6441.496
373,871.31525
374,458.58545
375,943.1583
376,679.52313
377,4295.2075
378,2751.799
379,657.72534
380,4525.607
381,493.58603
382,708.59644
383,9385.205
384,1048.792
385,766.5968
386,16088.62
387,12417.029
388,812.43835
389,770.3676
390,2688.2803
391,867.40204
392,8443.357
393,650.031
394,1859.3627
395,4863.284
396,822.0868
397,2154.9304
398,1023.2248
399,2287.7402
400,4991.1836
401,629.9486
402,2584.023
403,10255.735
404,1342.2838
405,1095.3303
406,559.70294
407,17178.867
408,1972.8329
409,5839.349
410,843.48334
411,706.7542
412,4319.1904
413,1522.1238
414,7140.092
415,756.4715
416,1334.4435
417,7858.695
418,352.24915
419,4787.0015
420,13570.144
421,4469.8994
422,4765.2114
423,870.07214
424,1248.812
425,511.2254
426,726.3278
427,14870.553
428,1721.925
429,7687.939
430,4338.941
431,16474.73
432,2026.1334
433,3162.3586
434,609.1502
435,3204.4226
436,2376.0693
437,1186.5967
438,7100.648
439,644.54675
440,3613.757
441,1526.107
442,840.215
443,628.76953
444,988.5372
445,1122.0111
446,2320.0037
447,5634.5664
448,820.79816
449,2385.958
450,763.6103
451,1160.6808
452,6398.318
453,6341.9253
454,2924.353
455,4264.93
456,1109.3939
457,12273.003
458,4011.5193
459,5143.9824
460,12884.035
461,530.2419
462,768.8036
463,637.375
464,931.0865
465,4149.887
466,788.66797
467,4131.1416
468,4639.0444
469,1337.1039
470,2480.0684
471,2286.448
472,2321.6245
473,7052.3623
474,1212.892
475,1150.9255
476,15749.565
477,5386.3413
478,2842.0027
479,10881.645
480,784.0789
481,5446.3066
482,10710.616
483,14703.258
484,1243.1803
485,4283.981
486,10967.442
487,3097.6777
488,2567.974
489,1977.7169
490,629.54297
491,706.8302
492,4809.4805
493,9143.081
494,2358.651
495,927.826
496,2276.6406
497,5160.703
498,1845.2832
499,4186.9136
500,10025.196
501,660.24835
502,9046.828
503,1431.2295
504,504.01785
505,4483.1875
506,634.50256
507,3747.076
508,1773.8494
509,1052.1359
510,1453.27
511,658.6278
512,1040.4812
513,4036.0396
514,3195.0303
515,14999.374
516,4593.222
517,6751.631
518,1095.0636
519,1888.5952
520,5477.543
521,1947.1455
522,780.5769
523,6172.813
524,9210.735
525,1818.2355
526,1204.6077
527,2383.6177
528,4870.734
529,4875.275
530,2678.326
531,2165.4915
532,2956.0398
533,7048.486
534,2554.3774
535,15188.64
536,15045.506
537,4678.46
538,2031.4999
539,1913.1205
540,10380.754
541,10324.152
542,708.0406
543,15766.857
544,562.87085
545,7214.383
546,9433.647
547,1861.6968
548,962.5932
549,8012.698
550,586.66846
551,1028.3275
552,6624.1343
553,1619.9366
554,2458.7898
555,14900.68
556,4980.9316
557,10057.79
558,1416.9973
559,2953.0024
560,731.9523
561,2677.768
562,775.2096
563,4182.956
564,5588.277
565,2437.381
566,2439.8062
567,2238.2551
568,5691.1567
569,1829.6908
570,1252.3097
571,4329.8413
572,15868.4795
573,15270.707
574,5280.177
575,661.1725
576,4312.556
577,1169.967
578,637.5372
579,3686.6475
580,2094.7866
581,901.3977
582,981.1294
583,533.5427
584,8008.867
585,1681.2454
586,894.8202
587,971.3852
588,2680.8596
589,3667.81
590,1773.2822
591,567.86664
592,885.5472
593,561.32574
594,8850.75
595,1261.4192
596,14505.049
597,896.1541
598,1151.179
599,3247.0686
600,2329.1892
601,8377.695
602,2284.1743
603,10178.812
604,585.2039
605,1163.1434
606,912.2132
607,5234.0234
608,2210.5457
609,673.436
610,1636.856
611,966.67505
612,3337.9397
613,3180.8044
614,951.7481
615,492.78076
616,750.28394
617,3327.568
618,14324.155
619,10810.932
620,844.3313
621,632.34924
622,835.9743
623,2238.064
624,4680.2246
625,15935.519
626,1072.1112
627,742.70734
628,1839.4983
629,3705.0461
630,2847.4563
631,10471.884
632,1188.826
633,1131.6056
634,3936.8506
635,7667.4375
636,4112.856
637,1130.37
638,13129.751
639,4563.795
640,7138.4634
641,554.9971
642,884.7301
643,4664.8022
644,984.7776
645,782.63257
646,1976.0975
647,1725.3807
648,4951.908
649,1821.6042
650,3553.1284
651,15655.2705
652,1286.259
653,1953.3573
654,920.6152
655,16430.283
656,2707.7908
657,1258.3436
658,882.7196
659,886.12964
660,3054.4143
661,1018.1355
662,4453.3423
663,567.0948
664,369.73178
665,896.79504
666,5590.9893
667,3807.0022
668,17066.998
669,14802.613
670,1984.9376
671,15685.339
672,1308.088
673,3306.3643
674,1074.9027
675,6539.6587
676,3815.6108
677,1589.4563
678,1147.5376
679,1276.5377
680,587.6573
681,8434.583
682,1967.0663
683,1296.826
684,3995.487
685,708.34106
686,1475.9973
687,2436.7488
688,679.0624
689,15551.926
690,2832.0051
691,773.8532
692,1015.9587
693,8010.2305
694,5711.1855
695,12169.431
696,705.2524
697,3304.9504
698,549.4956
699,1099.9844
700,1003.34424
701,2853.3406
702,802.04443
703,2529.356
704,4187.466
705,845.58453
706,416.5363
707,5285.2515
708,920.3946
709,691.9047
710,6397.2837
711,4909.28
712,739.5244
713,881.65753
714,484.69604
715,766.2853
716,1298.8723
717,5880.0713
718,15533.872
719,7500.216
720,12576.259
721,4147.7197
722,588.70557
723,2193.6814
724,2866.7427
725,5008.6196
726,1010.6968
727,629.4241
728,1582.537
729,9790.424
730,12389.206
731,1890.2778
732,782.5353
733,4550.9575
734,5003.826
735,10668.879
736,7058.934
737,1971.6456
738,708.42084
739,5225.2266
740,2783.941
741,5807.074
742,5043.7163
743,708.033
744,11475.063
745,16481.404
746,882.6635
747,1035.4573
748,1690.6586
749,725.52936
750,1125.7273
751,1823.6671
752,5241.4272
753,3715.4373
754,756.1248
755,2978.379
756,9471.813
757,1776.6039
758,2331.9104
759,14557.516
760,8329.18
761,1385.4104
762,1319.9637
763,1804.656
764,4364.8
765,1889.4755
766,5532.5767
767,4394.3228
768,925.3187
769,771.2699
770,5177.7646
771,571.0233
772,922.59503
773,520.64935
774,4094.275
775,4444.065
776,994.9828
777,1052.338
778,6350.097
779,5598.452
780,6676.955
781,5465.191
782,620.9337
783,4323.528
784,762.8778
785,1871.6078
786,681.6371
787,4635.8774
788,1815.1797
789,620.8946
790,4302.2983
791,943.19196
792,4585.88
793,482.50525
794,1409.1111
795,5206.59
796,2950.9202
797,6349.3823
798,14003.701
799,575.2556
800,614.59344
801,1475.3176
802,712.85974
803,13515.215
804,823.0596
805,1489.5243
806,1972.4695
807,1908.2401
808,662.456
809,543.55255
810,709.36743
811,4276.5337
812,669.41705
813,1870.0106
814,923.4828
815,5902.225
816,4942.2993
817,5653.655
818,2032.3883
819,622.82776
820,5177.373
821,1643.3546
822,4164.6797
823,3568.574
824,660.8632
825,1438.9111
826,710.5869
827,1606.78
828,5226.6104
829,4176.1826
830,2605.786
831,4578.5435
832,530.23645
833,2380.0813
834,5193.844
835,10098.479
836,425.21002
837,5484.809
838,1621.2249
839,7180.8154
840,1076.5494
841,2364.736
842,651.30695
843,1839.3228
844,2719.5317
845,9631.241
846,916.6639
847,1866.2021
848,15380.411
849,646.66327
850,1564.5953
851,8584.392
852,1076.5632
853,424.02185
854,5392.404
855,2074.725
856,1893.8895
857,1874.1566
858,1189.1345
859,6212.191
860,12460.085
861,1740.7697
862,2239.877
863,671.2206
864,732.28735
865,743.5311
866,2353.924
867,750.63965
868,10786.055
869,2197.9111
870,2470.796
871,980.57965
872,15180.307
873,2206.2495
874,828.6975
875,1313.1951
876,1121.8807
877,836.4343
878,1970.3577
879,9893.214
880,2554.6619
881,4287.6997
882,5410.214
883,810.78375
884,2989.953
885,5696.1523
886,877.8302
887,449.34262
888,684.2187
889,1157.7838
890,7237.467
891,654.18134
892,2620.1375
893,961.56714
894,4622.4106
895,699.6121
896,3703.8577
897,894.5418
898,588.1745
899,3341.733
900,4366.7554
901,771.02185
902,4986.71
903,623.8122
904,874.4121
905,1081.4142
906,3016.9287
907,2277.449
908,3960.3374
909,8972.739
910,5397.0547
911,714.4727
912,10754.216
913,7523.379
914,1657.1257
915,9791.436
916,10028.142
917,13146.903
918,7819.328
919,657.14844
920,892.5633
921,3324.907
922,3787.4585
923,554.802
924,17353.336
925,3756.57
926,6243.415
927,868.52814
928,2944.4724
929,843.18677
930,3562.0508
931,2877.1077
932,770.04645
933,3919.7747
934,4264.3613
935,955.6297
936,983.3075
937,777.25604
938,3903.5767
939,479.46515
940,6214.1196
941,3923.139
942,1681.7666
943,604.5913
944,603.72003
945,4301.0757
946,825.688
947,820.5201
948,10431.008
949,9285.064
950,695.70087
951,495.64792
952,2800.7842
953,655.8051
954,658.0164
955,6949.261
956,4630.9253
957,8946.486
958,2411.2876
959,936.88904
960,1786.5552
961,7386.585
962,784.40875
963,2394.4165
964,1188.4906
965,9883.814
966,3116.7756
967,5119.869
968,6758.228
969,5064.4023
970,10988.233
971,2780.398
972,14567.962
973,976.5136
974,4412.1187
975,932.9192
976,1634.5004
977,5333.214
978,1765.7596
979,2080.8801
980,8406.168
981,500.82697
982,1803.9138
983,798.1994
984,3159.0596
985,16337.755
986,2481.8162
987,1204.7443
988,1593.4579
989,2338.4268
990,2307.7808
991,2371.1096
992,2095.2617
993,773.2304
994,4213.0283
995,1346.8446
996,682.39166
997,871.96185
998,741.458
999,842.0317
1000,4855.9604
1001,9558.658
1002,1173.4215
1003,1658.7706
1004,3186.384
1005,662.4169
1006,1218.245
1007,4173.2646
1008,593.95276
1009,2752.813
1010,6482.3574
1011,986.8268
1012,467.61212
1013,6388.6377
1014,7517.238
1015,683.8377
1016,6984.5645
1017,869.59875
1018,4482.996
1019,4686.8003
1020,9597.072
1021,2101.0115
1022,1245.2568
1023,1246.3027
1024,768.26807
1025,17538.732
1026,898.3744
1027,3397.2102
1028,808.66693
1029,1672.7484
1030,613.4433
1031,674.97687
1032,5027.0283
1033,3879.8367
1034,500.18137
1035,1505.5048
1036,696.5886
1037,6793.7993
1038,574.96814
1039,11357.723
1040,10002.494
1041,957.2942
1042,10678.305
1043,4231.126
1044,15772.792
1045,636.63586
1046,5634.834
1047,796.91504
1048,646.8415
1049,1447.7557
1050,5878.74
1051,4024.2712
1052,3683.0164
1053,9837.076
1054,10501.185
1055,5106.844
1056,15960.092
1057,4769.7
1058,1784.4622
1059,10147.859
1060,1954.4309
1061,1664.2654
1062,5964.0146
1063,5167.568
1064,993.8244
1065,13641.351
1066,6780.8296
1067,730.35126
1068,679.2612
1069,11230.41
1070,743.10077
1071,7371.4272
1072,1437.1569
1073,1327.0773
1074,5620.8335
1075,1445.4762
1076,472.97858
1077,12580.111
1078,1050.1731
1079,1438.2565
1080,1757.8807
1081,4860.18
1082,13521.79
1083,5981.3545
1084,823.6438
1085,840.94574
1086,12567.801
1087,3668.4048
1088,878.7148
1089,14742.863
1090,7417.7534
1091,6777.1655
1092,4043.3796
1093,458.31982
1094,4717.605
1095,13623.355
1096,592.31067
1097,5326.4443
1098,503.2871
1099,2788.9084
1100,832.11084
1101,457.17938
1102,817.27966
1103,13731.215
1104,1113.0714
1105,629.1023
1106,807.24554
1107,2242.9456
1108,1737.0065
1109,3203.3235
1110,1726.0765
1111,13396.666
1112,2019.71
1113,1981.3215
1114,10949.151
1115,466.40497
1116,2259.5693
1117,6408.5576
1118,2737.4014
1119,1794.1783
1120,4638.628
1121,3457.474
1122,1229.8707
1123,1778.3528
1124,814.1401
1125,748.39557
1126,5637.2046
1127,1001.57025
1128,780.8437
1129,16964.232
1130,4470.846
1131,4529.202
1132,8258.925
1133,2437.1714
1134,471.73706
1135,591.847
1136,547.5636
1137,833.4731
1138,656.0306
1139,1189.2076
1140,776.2551
1141,821.1016
1142,1464.9526
1143,5008.853
1144,552.497
1145,3077.7068
1146,1894.8468
1147,5347.7017
1148,8575.873
1149,16095.091
1150,773.0865
1151,5970.3257
1152,6704.1274
1153,3774.5564
1154,791.7809
1155,9943.743
1156,2841.8884
1157,2486.8804
1158,706.7373
1159,5649.7593
1160,8819.707
1161,5270.1133
1162,959.9263
1163,16118.063
1164,723.58734
1165,519.7325
1166,8032.4834
1167,1123.4817
1168,527.3493
1169,1667.0194
1170,851.2465
1171,6396.2114
1172,846.23346
1173,741.0827
1174,3465.5757
1175,1434.1953
1176,11815.633
1177,626.84894
1178,1035.7148
1179,3677.3774
1180,1100.9904
1181,4241.52
1182,3163.003
1183,691.2033
1184,6575.574
1185,963.9252
1186,669.9676
1187,807.46423
1188,668.9801
1189,2023.9298
1190,15228.295
1191,427.10974
1192,2007.0131
1193,7381.6587
1194,5324.8555
1195,2752.8904
1196,1173.0634
1197,15049.833
1198,1109.7726
1199,14169.723
1200,1109.8514
1201,5542.614
1202,2429.6548
1203,5368.3853
1204,913.9294
1205,4860.5664
1206,12387.918
1207,7895.7793
1208,2623.7842
1209,15303.209
1210,11932.826
1211,4758.9224
1212,809.0619
1213,778.30707
1214,7672.6733
1215,6875.914
1216,2763.3667
1217,1499.3785
1218,1555.8961
1219,6187.746
1220,7697.3057
1221,463.20767
1222,13546.192
1223,754.2179
1224,8919.759
1225,4058.9846
1226,633.04346
1227,3752.9707
1228,869.6501
1229,636.73114
1230,730.95624
1231,3478.2532
1232,767.9361
1233,2625.9805
1234,3247.3984
1235,3801.96
1236,2693.9421
1237,3073.9495
1238,9917.728
1239,9046.828
1240,1615.1262
1241,419.22192
1242,5540.4736
1243,637.49396
1244,5605.645
1245,5494.7993
1246,2073.834
1247,4006.7305
1248,3025.248
1249,553.28046
1250,7896.9478
1251,11011.839
1252,406.1531
1253,827.21106
1254,2224.0413
1255,8270.869
1256,1635.7488
1257,902.55646
1258,8990.161
1259,655.651
1260,5352.2607
1261,867.40204
1262,979.57623
1263,2780.4036
1264,1404.5581
1265,1685.5273
1266,1199.285
1267,9175.301
1268,558.11426
1269,5892.074
1270,931.06903
1271,4318.8403
1272,1270.6493
1273,832.6386
1274,761.78986
1275,1057.4121
1276,3318.331
1277,3753.604
1278,789.01953
1279,1080.0746
1280,1472.044
1281,1765.7153
1282,12576.259
1283,8073.051
1284,4750.9956
1285,2483.5637
1286,2812.843
1287,6880.313
1288,3505.6511
1289,781.45715
1290,2773.2275
1291,4309.698
1292,874.3933
1293,2180.5852
1294,758.7335
1295,6180.0444
1296,1227.4016
1297,1988.7046
1298,1776.2695
1299,4340.0527
1300,7342.692
1301,526.49805
1302,6918.275
1303,5460.803
1304,597.18396
1305,911.828
1306,1840.8268
1307,1612.1694
1308,1752.6833
1309,9710.349
1310,3997.3477
1311,2546.6042
1312,1968.5182
1313,1949.5907
1314,754.71277
1315,3021.5623
1316,3587.3901
1317,582.5774
1318,837.02374
1319,1986.828
1320,1061.266
1321,7330.771
1322,2802.308
1323,16230.257
1324,869.28436
1325,600.017
1326,1001.993
1327,3802.4949
1328,2934.2896
1329,4525.2754
1330,674.8826
1331,1472.9169
1332,835.2988
1333,2765.0945
1334,3626.0498
1335,4290.3296
1336,4137.351
1337,703.6619
1338,3223.976
1339,713.3555
1340,5644.661
1341,4476.743
1342,15678.863
1343,846.04974
1344,2062.2603
1345,5322.096
1346,3017.1094
1347,770.9747
1348,698.89667
1349,751.84796
1350,841.1747
1351,430.61597
1352,2550.8677
1353,1340.5159
1354,6727.176
1355,14386.03
1356,804.6735
1357,979.62225
1358,1272.0471
1359,676.6906
1360,5000.2363
1361,1255.248
1362,646.6444
1363,4861.073
1364,13667.216
1365,4373.2
1366,13891.585
1367,660.72345
1368,4042.4526
1369,491.85425
1370,1226.0044
1371,1087.4304
1372,2102.7861
1373,15536.234
1374,1021.9405
1375,3442.2976
1376,9210.532
1377,611.9177
1378,13241.21
1379,2477.3535
1380,1030.6533
1381,3641.471
1382,727.62537
1383,6410.013
1384,2338.1245
1385,911.27765
1386,993.2608
1387,4947.687
1388,14144.729
1389,7077.0923
1390,5966.8604
1391,3344.1187
1392,1735.2953
1393,901.4052
1394,10460.807
1395,4503.228
1396,443.07556
1397,1880.7728
1398,663.13293
1399,2868.658
1400,12638.652
1401,15579.905
1402,7439.7134
1403,6648.8667
1404,8361.701
1405,557.6197
1406,903.5858
1407,5231.181
1408,676.0175
1409,3400.4172
1410,2499.8252
1411,613.92487
1412,970.1825
1413,623.52374
1414,6344.9775
1415,1795.9194
1416,1504.3397
1417,3328.03
1418,1008.3861
1419,10895.99
1420,7188.759
1421,1392.9478
1422,4879.949
1423,8617.02
1424,593.4471
1425,1223.354
1426,6997.2056
1427,1197.3562
1428,630.8373
1429,1681.5516
1430,4593.379
1431,3712.3828
1432,5892.81
1433,4262.162
1434,10953.383
1435,4177.411
1436,5371.341
1437,3730.667
1438,1001.4773
1439,768.4209
1440,886.3419
1441,789.8028
1442,1023.6701
1443,4745.8657
1444,5024.492
1445,927.7235
1446,3084.7617
1447,13429.621
1448,821.56555
1449,1713.5858
1450,784.7142
1451,14673.965
1452,5111.214
1453,13953.245
1454,720.679
1455,954.59595
1456,13577.855
1457,3342.5056
1458,4541.9985
1459,781.8807
1460,1641.9651
1461,2744.8667
1462,985.19244
1463,1116.0901
1464,9166.119
1465,2701.982
1466,8740.533
1467,1073.9043
1468,2465.9785
1469,1735.9003
1470,2949.0435
1471,694.29675
1472,2905.0247
1473,3431.6106
1474,652.08246
1475,993.7561
1476,3983.132
1477,4737.5537
1478,636.21716
1479,2482.7534
1480,2491.0137
1481,2952.231
1482,560.49524
1483,3608.4724
1484,4139.108
1485,1700.5626
1486,10975.693
1487,921.5706
1488,2134.841
1489,1816.6179
1490,1062.952
1491,1415.9896
1492,2359.1897
1493,580.2224
1494,521.8338
1495,640.43445
1496,4649.741
1497,5954.121
1498,630.25323
1499,943.887
1500,15128.046
1501,4784.961
1502,14257.226
1503,5801.773
1504,523.5415
1505,6127.4473
1506,811.84283
1507,867.2184
1508,4535.9736
1509,1906.255
1510,1912.6445
1511,5298.4106
1512,4351.5957
1513,3093.5513
1514,444.53073
1515,14285.238
1516,10360.103
1517,2330.3784
1518,1140.1427
1519,787.2131
1520,4718.392
1521,1503.7458
1522,7679.1323
1523,4637.9673
1524,4235.629
1525,1096.8647
1526,5750.2583
1527,8794.017
1528,4683.0796
1529,705.56165
1530,839.251
1531,1373.7505
1532,15909.733
1533,625.62616
1534,756.0238
1535,8691.307
1536,4309.2827
1537,2147.7458
1538,1526.2717
1539,1287.0193
1540,7454.472
1541,2746.0579
1542,2151.3452
1543,827.47736
1544,11676.237
1545,792.9812
1546,7245.3184
1547,563.6837
1548,2866.1914
1549,1162.3507
1550,4983.188
1551,3403.4736
1552,7646.836
1553,1162.2506
1554,4054.2708
1555,2109.44
1556,12223.02
1557,649.9017
1558,4028.4158
1559,2480.8345
1560,988.16034
1561,2683.359
1562,16858.938
1563,4226.7056
1564,4355.169
1565,1238.0066
1566,4258.2266
1567,13036.874
1568,5237.272
1569,4901.9185
1570,1210.1246
1571,2425.787
1572,4613.451
1573,17100.137
1574,5358.413
1575,2415.3723
1576,829.63586
1577,10750.44
1578,1745.543
1579,12470.448
1580,885.38165
1581,731.84076
1582,4543.5303
1583,3110.5386
1584,1349.5011
1585,15384.027
1586,5617.4136
1587,2735.5354
1588,1886.9318
1589,5396.18
1590,659.4443
1591,863.6647
1592,5602.793
1593,12029.257
1594,2377.0789
1595,8186.8296
1596,3634.367
1597,4159.0645
1598,1063.4486
1599,711.402
1600,5816.1357
1601,425.64404
1602,2139.2925
1603,6572.7188
1604,1804.8502
1605,3794.1638
1606,620.1687
1607,6381.655
1608,925.9252
1609,8484.349
1610,977.03406
1611,477.46222
1612,11579.939
1613,2310.856
1614,727.8812
1615,892.8526
1616,1787.4526
1617,12398.634
1618,2015.593
1619,6641.539
1620,6234.857
1621,16799.305
1622,4887.0713
1623,5029.3013
1624,2595.1482
1625,4098.5835
1626,5177.214
1627,7124.837
1628,779.3953
1629,9504.458
1630,1362.4205
1631,7553.334
1632,11787.118
1633,6559.692
1634,769.37964
1635,975.12585
1636,5399.375
1637,6904.995
1638,1820.3187
1639,1065.5269
1640,1181.5948
1641,1854.9011
1642,13438.609
1643,862.644
1644,1546.0836
1645,820.95734
1646,2126.7437
1647,3124.8826
1648,835.9688
1649,2787.4766
1650,16494.584
1651,429.64154
1652,5317.0464
1653,663.975
1654,4494.7524
1655,12648.679
1656,684.4325
1657,4879.5093
1658,674.9407
1659,1835.4181
1660,15921.68
1661,7049.964
1662,3646.01
1663,4183.599
1664,10112.124
1665,11133.87
1666,8675.799
1667,3574.206
1668,3651.0027
1669,3745.7212
1670,857.08
1671,668.2569
1672,952.78296
1673,1716.7345
1674,1843.6284
1675,716.5103
1676,6907.1436
1677,4099.663
1678,428.41574
1679,11779.484
1680,1909.5887
1681,6871.8755
1682,10914.585
1683,784.1958
1684,3519.7444
1685,619.7608
1686,1209.7736
1687,1127.8715
1688,3159.2786
1689,12703.148
1690,755.2799
1691,11018.05
1692,2718.9807
1693,494.1684
1694,678.8816
1695,16241.147
1696,2036.1757
1697,2313.7874
1698,541.4139
1699,1566.4519
1700,906.7578
1701,570.79553
1702,2104.941
1703,10493.485
1704,762.5473
1705,893.96533
1706,7956.092
1707,15006.115
1708,6895.4473
1709,6797.941
1710,718.926
1711,818.9499
1712,5540.416
1713,1188.729
1714,681.37775
1715,3548.7285
1716,1673.4224
1717,2640.6921
1718,3939.8457
1719,984.65436
1720,474.48953
1721,7887.625
1722,3694.652
1723,5054.8193
1724,7728.422
1725,856.4338
1726,16992.666
1727,1122.625
1728,4766.0327
1729,3513.6487
1730,2642.1138
1731,5551.4663
1732,5133.3745
1733,6385.2124
1734,11612.872
1735,642.0858
1736,2604.1423
1737,8477.637
1738,14004.661
1739,4555.946
1740,706.6616
1741,1751.6075
1742,704.0604
1743,1131.3148
1744,8011.882
1745,1028.5801
1746,1620.3875
1747,14077.078
1748,7138.197
1749,6075.7363
1750,1463.6603
1751,1835.9692
1752,2943.392
1753,6511.4517
1754,2997.8909
1755,4348.777
1756,3700.0073
1757,716.4477
1758,2892.2952
1759,2154.1846
1760,6479.676
1761,5916.1367
1762,466.4385
1763,802.3977
1764,748.7289
1765,2850.0952
1766,11226.762
1767,16307.725
1768,2368.0293
1769,697.4097
1770,800.11786
1771,2645.4353
1772,9521.17
1773,5447.569
1774,8718.23
1775,1134.9852
1776,919.51135
1777,690.8874
1778,11137.734
1779,1820.9542
1780,8715.101
1781,2706.331
1782,4932.5293
1783,638.9855
1784,6960.8813
1785,15106.163
