id,price
698,567.40656
699,1040.3795
700,965.16284
701,2775.888
702,784.6785
703,2473.1082
704,4206.914
705,842.573
706,408.36432
707,5049.724
708,888.69507
709,729.7705
710,6575.503
711,5001.8477
712,764.9495
713,884.0738
714,498.30188
715,746.94684
716,1320.3175
717,5796.553
718,15007.949
719,7031.262
720,12407.013
721,4187.8716
722,533.86365
723,2265.7651
724,2763.4507
725,5001.965
726,970.47986
727,605.72864
728,1624.2386
729,10089.937
730,12080.736
731,1908.1919
732,754.9244
733,4549.089
734,5123.6025
735,10500.893
736,7060.6733
737,2037.3948
738,751.678
739,5172.6714
740,2703.197
741,5860.4478
742,4861.617
743,698.8885
744,11012.558
745,15911.154
746,847.39404
747,1085.0626
748,1658.4169
749,699.7667
750,1094.7538
751,1828.0176
752,5359.105
753,3710.1074
754,715.90173
755,2931.0923
756,9161.362
757,1832.8625
758,2353.7068
759,14410.116
760,8306.679
761,1330.2654
762,1357.5549
763,1813.1555
764,4397.172
765,1894.8113
766,5609.1016
767,4690.1206
768,880.43225
769,687.5864
770,5220.079
771,614.459
772,931.8913
773,526.5477
774,4184.6074
775,4477.313
776,1055.6798
777,1058.9558
778,6266.4165
779,5632.602
780,6768.5845
781,5455.144
782,573.3495
783,4299.9443
784,750.1826
785,1857.0454
786,577.253
787,4636.137
788,1784.2563
789,607.76447
790,4282.9785
791,919.1955
792,4705.7036
793,488.5404
794,1384.9843
795,5272.708
796,3005.2358
797,6436.954
798,13468.667
799,582.76184
800,608.53564
801,1479.5204
802,717.5163
803,13857.854
804,783.0327
805,1595.8918
806,1910.2896
807,1868.3851
808,550.2411
809,571.45557
810,712.57654
811,4316.1084
812,646.89343
813,1843.8562
814,912.46704
815,5909.2417
816,5115.9478
817,5632.526
818,1954.1958
819,621.89276
820,5142.3433
821,1633.8243
822,4281.3794
823,3641.892
824,606.6144
825,1401.3164
826,637.78796
827,1582.9509
828,5248.4575
829,3868.6196
830,2565.5396
831,4656.888
832,498.3687
833,2364.3323
834,5223.878
835,10695.65
836,425.6265
837,5583.8877
838,1625.0266
839,6876.7344
840,1025.6821
841,2289.8884
842,641.9475
843,1815.0392
844,2489.266
845,9492.194
846,913.3848
847,1810.539
848,15551.346
849,691.685
850,1547.6034
851,9005.629
852,1131.4594
853,407.33237
854,4396.0376
855,2128.3132
856,1925.6569
857,1839.7126
858,1172.5065
859,6369.2573
860,12591.471
861,1766.0043
862,2129.3687
863,703.953
864,689.5409
865,733.6536
866,2438.7893
867,780.8301
868,10148.588
869,2270.3413
870,2439.4868
871,952.03986
872,15599.008
873,2172.4534
874,845.0734
875,1319.3375
876,1096.8329
877,789.3635
878,1958.1385
879,9716.414
880,2601.4768
881,4364.3677
882,5395.7583
883,799.5481
884,3062.075
885,5518.1865
886,912.033
887,404.548
888,679.3617
889,1190.2983
890,7066.7246
891,717.9207
892,2579.8345
893,1008.3535
894,4594.1235
895,697.75635
896,3707.7327
897,894.3542
898,519.95856
899,3382.2153
900,4414.6978
901,787.0364
902,4968.3257
903,646.83154
904,836.59436
905,1067.5304
906,2952.872
907,2196.9067
908,3883.673
909,8977.575
910,5317.7495
911,699.6218
912,10504.279
913,7681.3438
914,1660.0414
915,9757.996
916,10081.232
917,12960.663
918,7386.3276
919,719.89594
920,749.54205
921,3537.2556
922,3612.9666
923,588.5836
924,18315.957
925,3875.7952
926,6043.5938
927,831.8289
928,2980.471
929,820.5386
930,3505.1992
931,2845.733
932,855.3291
933,3926.422
934,4345.7954
935,966.54016
936,949.1797
937,765.5939
938,3932.4775
939,462.97568
940,6222.166
941,3960.7412
942,1520.0177
943,567.7008
944,636.4814
945,4331.32
946,793.4043
947,797.85443
948,9260.491
949,9285.7
950,646.43665
951,426.4573
952,2746.701
953,652.7164
954,646.30975
955,6986.4976
956,4793.0654
957,9022.463
958,2329.061
959,886.3451
960,1772.768
961,7385.815
962,813.52313
963,2248.5593
964,1246.3044
965,10388.339
966,3083.3987
967,5224.93
968,6505.8955
969,4767.129
970,10857.421
971,2653.3882
972,14521.258
973,1004.83154
974,4378.5176
975,969.84216
976,1622.8618
977,5267.4707
978,1774.4178
979,2117.5427
980,8794.051
981,453.1525
982,1923.6147
983,792.6582
984,3180.682
985,17941.045
986,2484.7664
987,1217.5542
988,1591.4941
989,2261.539
990,2326.4712
991,2326.728
992,2122.1233
993,807.7361
994,4055.1638
995,1329.4603
996,643.7046
997,968.60046
998,740.5742
999,800.89233
1000,4764.459
1001,9977.288
1002,1233.8497
1003,1686.1376
1004,3131.757
1005,771.2973
1006,1272.4807
1007,4228.8506
1008,643.82544
1009,2640.3298
1010,6146.4297
1011,938.43335
1012,478.51318
1013,6444.186
1014,7433.536
1015,729.5593
1016,6940.5854
1017,912.89636
1018,4490.906
1019,4780.003
1020,9909.845
1021,2123.7024
1022,1284.1816
1023,1247.4148
1024,742.72064
1025,18489.705
1026,905.4353
1027,3481.1736
1028,824.1901
1029,1669.3279
1030,576.1839
1031,684.70374
1032,4886.666
1033,3884.4463
1034,461.57098
1035,1638.478
1036,687.0253
1037,6534.893
1038,546.9309
1039,10749.615
1040,9786.031
1041,1027.8785
1042,10501.88
1043,4168.7915
1044,15614.773
1045,588.4833
1046,5713.738
1047,807.1665
1048,725.75903
1049,1448.3352
1050,5821.406
1051,4023.01
1052,3698.8943
1053,9823.664
1054,10847.731
1055,4980.764
1056,15179.491
1057,4745.9463
1058,1725.8234
1059,9580.941
1060,1905.8672
1061,1686.6106
1062,6001.9395
1063,5219.254
1064,1021.0228
1065,13231.564
1066,6732.2505
1067,700.07745
1068,668.42505
1069,10742.828
1070,680.90546
1071,7275.389
1072,1330.8623
1073,1336.546
1074,5470.336
1075,1408.3425
1076,508.49197
1077,12585.238
1078,1063.8721
1079,1435.9077
1080,1728.1305
1081,4941.2686
1082,13646.684
1083,5903.178
1084,854.53815
1085,865.3732
1086,12774.044
1087,3971.7258
1088,874.4008
1089,14565.463
1090,7298.966
1091,6690.2163
1092,4172.968
1093,469.3389
1094,4782.981
1095,13693.168
1096,573.5304
1097,5313.2007
1098,526.3496
1099,2781.9956
1100,832.13245
1101,429.51718
1102,858.52106
1103,13229.799
1104,1154.4745
1105,622.7375
1106,796.9306
1107,2231.3599
1108,1741.5642
1109,3278.5881
1110,1683.2662
1111,14182.177
1112,1947.811
1113,1942.4974
1114,10869.137
1115,553.06964
1116,2295.5747
1117,6452.679
1118,2679.3755
1119,1733.4884
1120,4642.3467
1121,3411.995
1122,1284.1782
1123,1726.4362
1124,778.00385
1125,775.068
1126,5710.6763
1127,1026.8451
1128,756.07996
1129,17121.373
1130,4449.514
1131,4462.2354
1132,8394.863
1133,2465.8223
1134,572.46594
1135,622.82324
1136,557.5671
1137,847.0525
1138,654.8837
1139,1129.552
1140,834.42346
1141,812.75824
1142,1466.5365
1143,4946.4785
1144,551.9803
1145,2871.6694
1146,1901.155
1147,5448.347
1148,8534.849
1149,16006.896
1150,804.12805
1151,5558.8843
1152,6790.9814
1153,3779.6895
1154,845.2764
1155,9644.078
1156,2981.7742
1157,2602.6458
1158,746.7604
1159,5738.8496
1160,8834.876
1161,5362.3765
1162,904.6184
1163,16880.848
1164,701.0081
1165,543.55054
1166,7540.5845
1167,1131.8683
1168,545.3027
1169,1706.8899
1170,847.5397
1171,6450.791
1172,849.58325
1173,729.66364
1174,3434.5955
1175,1370.9835
1176,11962.949
1177,579.36017
1178,1044.181
1179,3615.4685
1180,1265.3712
1181,4265.0166
1182,3351.647
1183,692.9494
1184,6300.538
1185,944.50323
1186,676.60516
1187,755.8099
1188,666.6794
1189,2222.3323
1190,15442.387
1191,482.07773
1192,2042.0684
1193,7522.8994
1194,5396.3647
1195,2789.7866
1196,1224.5037
1197,15509.695
1198,1185.3146
1199,13982.386
1200,1028.9453
1201,5325.829
1202,2477.1477
1203,5270.6284
1204,875.5185
1205,4750.8706
1206,12274.924
1207,8063.7695
1208,2551.8645
1209,14741.052
1210,11699.88
1211,4393.987
1212,819.4366
1213,774.57227
1214,7544.435
1215,6672.8706
1216,3050.7263
1217,1472.8217
1218,1545.6304
1219,6219.4893
1220,7986.8574
1221,460.41553
1222,13538.201
1223,781.8212
1224,9019.572
1225,4182.6514
1226,608.87244
1227,3725.8757
1228,869.385
1229,590.01117
1230,735.8301
1231,3555.6265
1232,784.44617
1233,2558.906
1234,3165.0898
1235,3785.5132
1236,2623.1309
1237,3153.9753
1238,9957.438
1239,9237.083
1240,1647.5223
1241,414.9051
1242,5504.3228
1243,659.33105
1244,5910.6216
1245,5371.0747
1246,2194.0935
1247,3871.5398
1248,3115.1885
1249,540.17883
1250,8349.18
1251,10964.133
1252,401.53357
1253,832.9349
1254,2241.6191
1255,8879.145
1256,1677.0688
1257,915.7477
1258,9251.013
1259,653.2137
1260,5148.2793
1261,866.81146
1262,1001.3517
1263,2682.13
1264,1340.0731
1265,1612.8506
1266,1222.5143
1267,9279.997
1268,575.27606
1269,5615.991
1270,931.6877
1271,4220.5576
1272,1306.3573
1273,831.12933
1274,762.73755
1275,1066.8429
1276,3358.972
1277,3755.7668
1278,754.07886
1279,1127.1971
1280,1572.1711
1281,1742.6974
1282,12407.013
1283,8256.048
1284,4720.649
1285,2453.8777
1286,2771.7073
1287,6911.659
1288,3367.2815
1289,814.6384
1290,2766.533
1291,4383.436
1292,859.2688
1293,2241.234
1294,748.9273
1295,6338.5566
1296,1250.033
1297,2011.7162
1298,1742.3678
1299,4310.9277
1300,7429.849
1301,499.10074
1302,6847.487
1303,5680.7095
1304,603.478
1305,868.7494
1306,1851.297
1307,1564.3695
1308,1820.0267
1309,9218.324
1310,4093.7158
1311,2542.9001
1312,2085.2976
1313,1836.4517
1314,766.3344
1315,2978.0325
1316,3561.9097
1317,580.2188
1318,750.1836
1319,1941.2753
1320,1094.8724
1321,7267.405
1322,2642.176
1323,16257.699
1324,858.52625
1325,649.09924
1326,1003.5195
1327,3991.5774
1328,2891.0007
1329,4530.562
1330,784.23694
1331,1511.3372
1332,875.3359
1333,2826.724
1334,3798.9346
1335,4134.9062
1336,4072.2734
1337,661.11127
1338,3157.3865
1339,686.9051
1340,5654.1216
1341,4737.6987
1342,15083.78
1343,888.3279
1344,2021.6969
1345,5469.883
1346,2966.3818
1347,832.2568
1348,723.4911
1349,743.5666
1350,709.2634
1351,499.59058
1352,2596.3694
1353,1368.6163
1354,6564.9604
1355,14065.285
1356,845.59155
1357,1079.4673
1358,1308.8718
1359,656.86017
1360,4929.956
1361,1373.5293
1362,605.46045
1363,4702.429
1364,14250.264
1365,4351.465
1366,14098.485
1367,681.08057
1368,3772.8384
1369,424.98187
1370,1232.3706
1371,1117.8923
1372,2030.5366
1373,15684.484
1374,1001.29553
1375,3453.6995
1376,9357.079
1377,618.9416
1378,13066.123
1379,2389.0835
1380,1048.4052
1381,3801.0103
1382,716.22876
1383,6461.7524
1384,2255.2183
1385,928.06964
1386,1092.0526
1387,4986.8403
1388,13965.694
1389,7117.715
1390,5912.6025
1391,3374.0444
1392,1703.1686
1393,911.2078
1394,10737.623
1395,4151.2275
1396,431.77158
1397,1838.8027
1398,650.3568
1399,2996.0513
1400,12090.547
1401,15681.703
1402,7416.318
1403,6901.943
1404,8451.8
1405,594.15295
1406,922.7221
1407,5272.6616
1408,683.9735
1409,3193.1838
1410,2556.8582
1411,669.5133
1412,1026.9159
1413,637.5508
1414,6459.2627
1415,1903.8933
1416,1536.9017
1417,3165.9373
1418,997.01196
1419,10677.493
1420,6965.0146
1421,1296.0577
1422,4844.142
1423,8542.514
1424,598.7878
1425,1226.6854
1426,7072.854
1427,1030.4594
1428,586.20135
1429,1616.1035
1430,4597.9297
1431,3848.6455
1432,5822.864
1433,4153.0625
1434,10921.81
1435,4136.4883
1436,5544.821
1437,3769.7566
1438,993.3741
1439,801.0436
1440,878.56354
1441,850.3508
1442,1017.32196
1443,4800.15
1444,5001.562
1445,962.7813
1446,2899.6594
1447,13766.566
1448,808.36993
1449,1693.0051
1450,768.45056
1451,14807.539
1452,5100.0264
1453,13731.949
1454,722.7178
1455,991.6145
1456,13389.846
1457,3384.552
1458,4544.6694
1459,773.2434
1460,1667.4412
1461,2737.7136
1462,944.91077
1463,1153.3069
1464,9114.61
1465,2591.627
1466,8910.061
1467,1133.5692
1468,2608.4353
1469,1725.2095
1470,3141.4382
1471,686.8332
1472,3055.3408
1473,3528.094
1474,703.7935
1475,916.2545
1476,3890.6997
1477,4735.2466
1478,650.2139
1479,2460.5674
1480,2570.1528
1481,2994.0247
1482,521.6032
1483,3437.5317
1484,4227.7803
1485,1696.4788
1486,11378.071
1487,958.26794
1488,2208.8186
1489,1716.4125
1490,1059.8636
1491,1472.3324
1492,2356.3718
1493,592.3848
1494,589.30255
1495,689.3399
1496,4562.9307
1497,6008.8047
1498,632.6635
1499,888.9028
1500,14581.532
1501,4767.2095
1502,14509.603
1503,5699.5195
1504,528.0599
1505,5911.052
1506,815.2882
1507,863.579
1508,4554.5205
1509,1908.6295
1510,1840.5525
1511,5175.0166
1512,4282.3584
1513,3370.225
1514,401.2545
1515,13831.622
1516,10154.737
1517,2301.8472
1518,1263.7971
1519,722.18243
1520,4579.8433
1521,1654.2019
1522,7530.4473
1523,4612.4966
1524,4371.831
1525,1139.5626
1526,5930.5703
1527,9006.353
1528,4733.048
1529,692.93884
1530,920.024
1531,1342.9438
1532,15527.129
1533,567.69806
1534,738.96075
1535,8836.9795
1536,4437.0083
1537,2149.2686
1538,1504.4792
1539,1303.17
1540,7667.539
1541,2611.6929
1542,2133.482
1543,825.6092
1544,11037.674
1545,828.9692
1546,7343.512
1547,561.7105
1548,2955.848
1549,1154.2341
1550,4989.5073
1551,3560.2595
1552,7358.9395
1553,1079.8163
1554,4096.457
1555,2071.1482
1556,10349.103
1557,649.43054
1558,4097.001
1559,2309.206
1560,950.9114
1561,2713.2131
1562,16137.9795
1563,3696.5527
1564,4338.4966
1565,1278.8813
1566,4385.9126
1567,12918.243
1568,5220.7188
1569,4962.7065
1570,1290.4851
1571,2423.0032
1572,4428.2515
1573,16915.56
1574,4993.295
1575,2407.6392
1576,829.8355
1577,10517.776
1578,1754.4
1579,13261.87
1580,890.7971
1581,682.2242
1582,4610.935
1583,3144.6309
1584,1309.1675
1585,15357.694
1586,5473.6655
1587,2869.935
1588,1875.1615
1589,5297.9087
1590,659.2276
1591,858.9218
1592,5720.8394
1593,10413.867
1594,2280.334
1595,8059.4194
1596,3574.5508
1597,4113.2217
1598,1038.0773
1599,615.0868
1600,5746.1357
1601,441.26477
1602,2212.6946
1603,6386.0957
1604,1860.5397
1605,3965.2173
1606,678.7246
1607,6348.447
1608,942.89056
1609,8681.892
1610,972.018
1611,473.9122
1612,11137.586
1613,2331.0645
1614,723.532
1615,905.9688
1616,1798.4939
1617,12596.656
1618,1973.4722
1619,6268.807
1620,6325.556
1621,16918.148
1622,4786.625
1623,5077.1475
1624,2613.6775
1625,3990.1135
1626,5148.596
1627,7118.4854
1628,794.0087
1629,9592.508
1630,1271.8057
1631,7414.468
1632,11833.536
1633,6551.5454
1634,788.7
1635,1011.58563
1636,5431.906
1637,6935.564
1638,1835.906
1639,1107.8362
1640,1202.8219
1641,1784.9031
1642,13703.612
1643,865.3732
1644,1513.0167
1645,818.7658
1646,2096.9497
1647,3149.926
1648,793.4848
1649,2695.62
1650,16590.943
1651,400.1094
1652,5342.468
1653,670.07855
1654,4463.3594
1655,12391.66
1656,695.57715
1657,4775.5815
1658,647.66724
1659,1894.1515
1660,16515.209
1661,7028.0503
1662,3688.6921
1663,4196.2
1664,10637.636
1665,8692.7
1666,9136.908
1667,3520.6702
1668,3526.6272
1669,3815.8977
1670,875.47687
1671,706.01105
1672,857.56384
1673,1702.5315
1674,1844.6355
1675,722.0802
1676,6803.3647
1677,3827.7012
1678,435.29828
1679,11753.712
1680,1769.0916
1681,6840.89
1682,10706.0625
1683,780.67664
1684,3400.8467
1685,677.5174
1686,1191.8663
1687,1139.3528
1688,3137.4895
1689,13136.305
1690,750.42065
1691,11328.534
1692,2667.5393
1693,495.78275
1694,644.25806
1695,16339.307
1696,2049.074
1697,2468.4578
1698,575.87006
1699,1563.6343
1700,943.31537
1701,536.542
1702,2041.6185
1703,10115.773
1704,729.0899
1705,884.1971
1706,7428.2393
1707,15397.077
1708,6776.697
1709,6840.8877
1710,706.3903
1711,799.53937
1712,5685.061
1713,1189.5599
1714,713.8385
1715,3584.8242
1716,1653.2292
1717,2546.409
1718,4019.487
1719,978.51733
1720,480.72906
1721,7563.447
1722,3846.812
1723,5109.293
1724,7889.359
1725,774.4482
1726,16794.42
1727,1094.9221
1728,4882.329
1729,3571.1282
1730,2605.3386
1731,5593.4814
1732,5144.9956
1733,6389.462
1734,10742.086
1735,581.29156
1736,2478.979
1737,8611.227
1738,13017.912
1739,4551.7827
1740,713.76733
1741,1676.3307
1742,686.0401
1743,1094.039
1744,7339.5786
1745,1078.456
1746,1627.5659
1747,13711.395
1748,7065.995
1749,5997.0874
1750,1424.45
1751,1797.2439
1752,3047.605
1753,6443.4746
1754,2985.0269
1755,4317.987
1756,3683.1545
1757,805.02094
1758,2736.911
1759,1962.7059
1760,6602.1157
1761,5383.0415
1762,421.42822
1763,792.1983
1764,751.8529
1765,2800.4683
1766,11150.02
1767,17332.879
1768,2329.0461
1769,661.11127
1770,764.5048
1771,2661.5725
1772,9397.387
1773,5245.877
1774,9045.5
1775,1056.1454
1776,973.90454
1777,698.0039
1778,11380.999
1779,1855.863
1780,8741.865
1781,2952.9136
1782,5367.841
